energy,intensity,residual,fit,pseudovoigt_1,gaussian_2,gaussian_3,gaussian_4,gaussian_5,gaussian_6
0.6333333333333253,0.0459542483770115,-0.01852899206649704,0.02742525631051446,0.027425256310504322,9.787841443042768e-15,3.151736099481402e-26,3.50013725405723e-16,1.0135521302924945e-46,3.8563794398150893e-72
0.6499999999999919,0.0686872585644631,-0.04265299306830514,0.026034265496157963,0.026034265496130273,2.6909085110510612e-14,8.95510290436016e-26,7.806957943066171e-16,4.159352873147579e-46,2.2562553647108616e-71
0.6666666666666585,0.0336240065145901,-0.008878325619643478,0.02474568089494662,0.024745680894872172,7.27240422058341e-14,2.5200389522381185e-25,1.7246367347355718e-15,1.6905361835730078e-45,1.3074219526001447e-70
0.6833333333333251,0.10388950642747,-0.08033974111732956,0.02354976531014044,0.023549765309943457,1.9320757920686352e-13,7.023601533623982e-25,3.773396590641451e-15,6.805220512028187e-45,7.503472956238389e-70
0.6999999999999916,0.030981017827682,-0.008543114286235349,0.02243790354144665,0.022437903540933883,5.045885355000416e-13,1.9387794802138187e-24,8.17685508390877e-15,2.7131822169890937e-44,4.265087037533307e-69
0.7166666666666583,0.0726662468847266,-0.05126379501850703,0.02140245186621957,0.021402451864906583,1.2954410943774585e-12,5.300451956811529e-24,1.7549274899560973e-14,1.0713583265555738e-43,2.4011124670334637e-68
0.733333333333325,0.1118161842578151,-0.09137957386681556,0.020436610390999546,0.020436610387692872,3.2693772149562995e-12,1.4352029837721417e-23,3.7303628800485414e-14,4.189956985624988e-43,1.3388013295878053e-67
0.7499999999999916,0.0554116157019506,-0.03587730128579217,0.01953431441615843,0.019534314407968805,8.111094559107929e-12,3.8488385433354426e-23,7.853477659373057e-14,1.622943524938741e-42,7.393307934495613e-67
0.7666666666666581,0.0895053910756957,-0.07081524940783054,0.01869014166786516,0.018690141647919833,1.9781579613775283e-11,1.0222614786950721e-22,1.6375402072678805e-13,6.226102675755793e-42,4.043714479234816e-66
0.7833333333333247,0.0233780002157516,-0.0054787673940863355,0.017899232821665265,0.01789923277390185,4.7425240624958214e-11,2.689120335395958e-22,3.3817458024798977e-13,2.3656373974076504e-41,2.190489616840883e-65
0.7999999999999914,0.1157596833099037,-0.098602460108797,0.0171572232011067,0.017157223088645025,1.1176998403286966e-10,7.00606909779486e-22,6.916859831479101e-13,8.902236008054289e-41,1.1752247866194334e-64
0.8166666666666581,0.0628891458592407,-0.046428961952330386,0.016460183906910314,0.016460183646563906,2.589452242479983e-10,1.8078172827006913e-21,1.401186737500064e-12,3.317944048613107e-40,6.244816969152534e-64
0.8333333333333246,0.0259587147421738,-0.010154143805835538,0.01580457093633826,0.01580457034379092,5.897360729389095e-10,4.6200916396897424e-21,2.8112669627317413e-12,1.2247798714360428e-39,3.286529337338993e-63
0.8499999999999912,0.0618366130749174,-0.04664943197020489,0.01518718110471251,0.01518717977882031,1.3203058643504325e-09,1.1693986392778347e-20,5.5863377252692765e-12,4.477814006224614e-39,1.7130669664569733e-62
0.8666666666666578,0.086694542401719,-0.07208942860571162,0.014605113796007388,0.014605110879261418,2.9057515762032507e-09,2.931504172840529e-20,1.0994394450832954e-11,1.6214109003926933e-38,8.843622491749407e-62
0.8833333333333245,0.1076528243174032,-0.09359708655554604,0.01405573776185716,0.014055731453918405,6.286508148653777e-09,7.278374326618645e-20,2.1430606830676098e-11,5.814858541947484e-38,4.521734706574149e-61
0.899999999999991,0.0332821361652725,-0.019745473789847243,0.013536662375425258,0.013536648964170898,1.3369881393937135e-08,1.789757523623024e-19,4.137296549728532e-11,2.0654003567700155e-37,2.2898075819710475e-60
0.9166666666666576,0.0866334450523186,-0.07358773210129117,0.013045712951027424,0.013045684919932132,2.7951987752648635e-08,4.35883012949224e-19,7.910753665302321e-11,7.2658824787424346e-37,1.1484495649730407e-59
0.933333333333324,0.0393308623409473,-0.02674995234676196,0.01258090999418534,0.012580852397699394,5.744667687959726e-08,1.0513846447890406e-18,1.4980906693762514e-10,2.5315791979003005e-36,5.704845587860938e-59
0.9499999999999909,0.0687314681428824,-0.056591015546568056,0.012140452596314348,0.012140336254897584,1.1606043549522423e-07,2.5117086082548728e-18,2.8098126596205127e-10,8.736021526391062e-36,2.8066928489708065e-58
0.9666666666666576,0.0260675256521662,-0.014344818951733652,0.011722706700432548,0.011722475678675124,2.3049979929816615e-07,5.942823285827147e-18,5.219581203736194e-10,2.98576003380578e-35,1.3676183211902956e-57
0.983333333333324,0.1014934976353168,-0.09016729790230855,0.011326199733008246,0.011325748760815569,4.5001187927775706e-07,1.39261900299172e-17,9.603133801779755e-10,1.0106834012853472e-34,6.600152344404539e-57
0.9999999999999906,0.0454461185394953,-0.03449649429096868,0.010949624248526621,0.010948758835321065,8.636633212473691e-07,3.2321220794320257e-17,1.7498842783726944e-09,3.3883978214918935e-34,3.154728852172757e-56
1.0166666666666573,0.0939886519565868,-0.08339679702924159,0.010591854927345212,0.010590222352997797,1.6294162558556553e-06,7.429492237321467e-17,3.1580914832345436e-09,1.1251040352336275e-33,1.4934446907175382e-55
1.033333333333324,0.0329429415051325,-0.022690955815053405,0.010251985690079096,0.0102489580992469,3.0219458948724813e-06,1.691400477363945e-16,5.64493715680868e-09,3.700070496080597e-33,7.00221234276995e-55
1.0499999999999905,0.0169099376785277,-0.006980540645021294,0.009929397033506406,0.009923877588231638,5.509451891108419e-06,3.813727888587287e-16,9.993383276923053e-09,1.2051645343061372e-32,3.2516248795968786e-54
1.066666666666657,0.0383341597891401,-0.028710291685449002,0.009623868103691098,0.009613976489467062,9.874092169568016e-06,8.516651862658659e-16,1.7522053616552212e-08,3.8877802991608695e-32,1.4954938346005473e-53
1.0833333333333235,0.0703894379388605,-0.061053684402886,0.009335753535974503,0.00931832696233314,1.73961454232765e-05,1.883666548352515e-15,3.042821620379452e-08,1.2421559228581807e-31,6.812207118974004e-53
1.0999999999999903,0.0711522669118668,-0.062086015394902785,0.00906625151696401,0.009036070790598257,3.0128391990512407e-05,4.126245788366848e-15,5.233437111436788e-08,3.930696772650306e-31,3.0733363212158885e-52
1.1166666666666567,0.1130682713307732,-0.10425047503171724,0.008817796299055963,0.008766413223214621,5.129392681639069e-05,8.952041794351761e-15,8.91490160009822e-08,1.231918558062672e-30,1.3732555444005096e-51
1.1333333333333235,0.0466269650779189,-0.038032350649099614,0.008594614428819286,0.008508617439788566,8.58465830237959e-05,1.9235569395873675e-14,1.5040598769052896e-07,3.823961234547984e-30,6.077313799433472e-51
1.14999999999999,0.0262315608729181,-0.01782807341388374,0.00840348745903436,0.008261999569553544,0.00014123656615596143,4.093586107820111e-14,2.513232839192333e-07,1.1756119503503484e-29,2.6637348322086145e-50
1.1666666666666567,0.0349189691386569,-0.026664206782667718,0.008254762355989181,0.008025924201642555,0.00022842222511519045,8.628171166261106e-14,4.1592914515115977e-07,3.5795920190264464e-29,1.156350109524391e-49
1.1833333333333231,0.1143602814641988,-0.10619664052848729,0.008163640935711508,0.007799800332191552,0.0003631588535558506,1.80114846512479e-13,6.817497839962797e-07,1.0794986360881106e-28,4.971720777933164e-49
1.19999999999999,0.0389226993403093,-0.030770941551102757,0.008151757789206543,0.007583077700488205,0.0005675733379338042,3.723884572439885e-13,1.1067504121446335e-06,3.2242573062086167e-28,2.117108625439032e-48
1.2166666666666563,0.0291532022343609,-0.020904183453083425,0.008249018781277474,0.007375243472167341,0.0008719958271497083,7.625333589463556e-13,1.7794811978930134e-06,9.537977972961017e-28,8.928912789435006e-48
1.2333333333333232,0.0463676778007255,-0.03787206086749104,0.00849561693323446,0.007175819232474512,0.001316963984386093,1.5464554836530597e-12,2.8337148274011715e-06,2.79448617557666e-27,3.729692683266038e-47
1.2499999999999896,0.087072889305342,-0.07812882001715071,0.00894406928819129,0.006984358256983248,0.0019552417445465285,3.1062180308542744e-12,4.469283555293069e-06,8.108987737494908e-27,1.5430021949246089e-46
1.2666666666666564,0.0852459458774799,-0.07558491494324426,0.009661030934235634,0.006800443030951862,0.002853606558470587,6.179344218070116e-12,6.981338633841792e-06,2.3305066671053214e-26,6.3223577536355414e-46
1.283333333333323,0.1096100944170928,-0.0988815449304942,0.010728549486598599,0.0066236829918216,0.004094065617877775,1.2174994624936679e-11,1.0800864724221476e-05,6.633658091157229e-26,2.565728024824553e-45
1.2999999999999896,0.0365951371906682,-0.024350797671237302,0.012244339519430901,0.006453712472255957,0.005774077047079583,2.3758067205407922e-11,1.654997633729434e-05,1.8701431259141348e-25,1.0312434347420837e-44
1.3166666666666562,0.0244128373871494,-0.010092235754479185,0.014320601632670214,0.006290188823658553,0.008005296486599221,4.591656309137772e-11,2.511627649587534e-05,5.22174470230464e-25,4.105166756266009e-44
1.3333333333333228,0.0554170523536385,-0.038336143762580085,0.017080908591058416,0.006132790702332456,0.010910366479110098,8.789083249716841e-11,3.7751321725025274e-05,1.4440274606913336e-24,1.6185250961863815e-43
1.3499999999999894,0.0493211150289454,-0.028666360145647034,0.020654754883298366,0.005981216502398839,0.014617339278003034,1.6662252878560939e-10,5.619893627396572e-05,3.9550711201183266e-24,6.3201458423167035e-43
1.366666666666656,0.0807675286541233,-0.055597994056106326,0.025169534598016977,0.0058351829213133055,0.019251491720982446,3.128526247219996e-10,8.285964286859819e-05,1.0728825221282801e-23,2.444295961498571e-42
1.3833333333333226,0.0672359465270824,-0.03649596363779922,0.030739982889283174,0.005694423645334319,0.02492456098120657,5.81784066281596e-10,0.00012099768095822498,2.88249837631348e-23,9.362665512442457e-42
1.3999999999999893,0.0667371198804244,-0.02928164145618782,0.03745547842423658,0.005558688143636351,0.03172179242644838,1.0715187646656036e-09,0.00017499678263308092,7.670170183588532e-23,3.55192881999935e-41
1.416666666666656,0.124788723266352,-0.07942269677069991,0.04536602649565209,0.0054277405609434995,0.039687614125370065,1.954581020545472e-09,0.00025066985475750736,2.021435817491055e-22,1.33459049561109e-40
1.4333333333333225,0.0609656027906548,-0.006497431648893312,0.05446817114176149,0.005301358699606538,0.048811183174999516,3.5312097268348402e-09,0.0003556257359457067,5.276354189362062e-22,4.966504452484441e-40
1.449999999999989,0.0377032555333442,0.02698919220330228,0.06469244773664648,0.005179333082974889,0.05901341531476594,6.3184315525075585e-09,0.0004996930204740908,1.3640395201729128e-21,1.8305123296853737e-39
1.4666666666666557,0.0698887458754342,0.006005458736108513,0.07589420461154271,0.005061466092739417,0.07013733096296632,1.1197240246972533e-08,0.0006953963585967369,3.492520736301673e-21,6.682108384286417e-39
1.4833333333333223,0.1235228550626417,-0.03567323655889021,0.08784961850375149,0.0049475711736547134,0.08194355316442406,1.9652990586813154e-08,0.0009584745126821398,8.856661804448146e-21,2.4158691089878687e-38
1.499999999999989,0.0891652911931678,0.011093160405730301,0.1002584515988981,0.004837472099702027,0.09411252359043291,3.416349032117471e-08,0.0013084217452728412,2.224437239471719e-20,8.650721158583912e-38
1.5166666666666555,0.0448489235796176,0.06790561003763361,0.11275453361725121,0.004731002296335533,0.10625444752264332,5.881820414015323e-08,0.0017690249800682133,5.533364514334945e-20,3.067963964315208e-37
1.533333333333322,0.079972885136239,0.04495125117596872,0.12492413631220772,0.004628004213973673,0.11792717283428106,1.0029452476985706e-07,0.00236885896942822,1.3632560447441672e-19,1.0776239196020164e-36
1.5499999999999887,0.1451416603419322,-0.008810232732124501,0.1363314276098077,0.00452832874836118,0.1286612384414252,1.693786346469647e-07,0.003141691041386663,3.3264776612505835e-19,3.7488945017673114e-36
1.566666666666655,0.1586074931234184,-0.01205831289045975,0.14654918023295865,0.004431834703842455,0.13799032543599685,2.833061282050058e-07,0.004126736786991168,8.039162704320191e-19,1.2916898389911242e-35
1.583333333333322,0.147568888435356,0.007623133646390501,0.1551920220817465,0.004338388295958702,0.14548446500247772,4.693202013305357e-07,0.005368699463108749,1.9242258886082974e-18,4.4079057035641546e-35
1.5999999999999883,0.1463266258037754,0.015622282443195967,0.16194890824697136,0.004247862690114812,0.15078275520704892,7.700137246208007e-07,0.006917520336083016,4.561632730856745e-18,1.4897910988404578e-34
1.6166666666666551,0.1628523411311102,0.0037589498683804345,0.16661129099949062,0.004160137573361257,0.1536221359500921,1.2512486504970193e-06,0.008827766227386777,1.0710348607570559e-17,4.986978350294239e-34
1.6333333333333215,0.1471353829513583,0.02195834684843459,0.1690937297997929,0.004075098756605604,0.1538590316039049,2.01374611899876e-06,0.011157585693163356,2.49061113397015e-17,1.653364537661165e-33
1.6499999999999884,0.2062214848438395,-0.03677707642691047,0.16944440841692904,0.0039926378048102725,0.15148138284499002,3.2098279105694314e-06,0.013967177939218122,5.736239444273622e-17,5.4289867506601154e-33
1.6666666666666548,0.1630654132822926,0.004778709402417647,0.16784412268471025,0.003912651692951631,0.14660966401280662,5.067277870400694e-06,0.01731673970108146,1.3084816775221097e-16,1.7655823269357784e-32
1.6833333333333216,0.1758928777746194,-0.011299260656152,0.1645936171184674,0.0038350424857120603,0.13948676651412645,7.92289005389416e-06,0.02126388522857471,2.956153951458097e-16,5.686907863046046e-32
1.699999999999988,0.1752126950227775,-0.015122205406765843,0.16009048961601166,0.003759717039054559,0.13045793091930252,1.2268980516659026e-05,0.025860572677137268,6.614628799772847e-16,1.8141927996673287e-31
1.7166666666666548,0.1502835263644197,0.004514528151641328,0.15479805451606102,0.00368658672198981,0.11994303576521984,1.8816951374427156e-05,0.03114961507747548,1.4658952415724448e-15,5.732046616369206e-31
1.7333333333333214,0.1843213781833252,-0.03511198805934143,0.14920939012398376,0.003615567156991052,0.1084043370998122,2.8582880050618386e-05,0.037160902987126675,3.2175064083724683e-15,1.7937215103853992e-30
1.749999999999988,0.0984101438250748,0.04540004790531989,0.1438101917303947,0.003546577977643514,0.09631309752195132,4.30010092952508e-05,0.04390751522149763,6.9944719666752265e-15,5.559290218712195e-30
1.7666666666666546,0.0961025364387875,0.0429414385218293,0.1390439749606168,0.0034795426022344593,0.08411842136755465,6.407184793909644e-05,0.05138193914287352,1.5059462627769147e-14,1.7064859026545925e-29
1.7833333333333212,0.1178829013681883,0.017399771557175314,0.1352826729253636,0.0034143880220980235,0.07222107493163028,9.455223281222414e-05,0.05955265773879097,3.211316006858803e-14,5.188061205674596e-29
1.7999999999999878,0.1247296157877966,0.008075236326798269,0.13280485211459486,0.00335104460362723,0.060954230567380877,0.00013819497966893217,0.06836138196385,6.782278838773922e-14,1.5621635670155126e-28
1.8166666666666544,0.1800709534730462,-0.048288171660727575,0.13178278181231862,0.0032894459029548725,0.05057208157809235,0.00020004545188379523,0.07772120887924573,1.4186892096505863e-13,4.6587236210433695e-28
1.8333333333333208,0.1968062748513115,-0.06452769095643374,0.13227858389487776,0.0032295284923861307,0.0412462886910177,0.0002868012473990358,0.08751596546378099,2.9391240607533204e-13,1.3760252912473782e-27
1.849999999999988,0.1603595881459069,-0.0261107889497052,0.1342487991962017,0.0031712317977397615,0.033069375648661914,0.00040723896792642367,0.09760095278127053,6.03069824482316e-13,4.025361733388689e-27
1.8666666666666545,0.172274567609071,-0.03471853840070804,0.13755602920836296,0.0031144979458220755,0.02606358697371954,0.000572708407447347,0.10780523588014841,1.2255648782164523e-12,1.1662789548550428e-26
1.8833333333333209,0.1404480627782839,0.0015378322238016329,0.14198589500208553,0.0030592716213193533,0.020193399863265474,0.0007976892282370686,0.11793553428679687,2.4667437848810915e-12,3.3467170180228435e-26
1.899999999999988,0.1562904952289987,-0.009023096950227932,0.14726739827877078,0.0030054999324504953,0.01537983854814233,0.0011003981070803965,0.12778166168618021,4.917346439430281e-12,9.511621788217562e-26
1.916666666666654,0.1808556877222679,-0.027760854235408944,0.15309483348685896,0.002953132284772955,0.011514926726003377,0.0015034253889334003,0.13712334907744061,9.708599775103318e-12,2.677374864328758e-25
1.9333333333333207,0.1505590037511287,0.008590618809767553,0.15914962256089626,0.0029021202625817847,0.008474959900647753,0.0020343696297050887,0.14573817274897705,1.898459854150172e-11,7.464192280264306e-25
1.9499999999999875,0.1424914725196525,0.02262928276455234,0.16512075528420483,0.002852417517384632,0.006131704206176209,0.0027264264468135242,0.15341020707706288,3.676759854763846e-11,2.0609880939597507e-24
1.9666666666666537,0.1941605795924947,-0.023437724380341224,0.17072285521215347,0.0028039796629746932,0.004361057487308475,0.0036188755318229903,0.1599389424595215,7.052581934499432e-11,5.636210117815646e-24
1.9833333333333203,0.1432976185849329,0.03241358743721265,0.17571120602214554,0.0027567641766596297,0.0030490847639373852,0.0047573975524669914,0.16514795939509844,1.3398310661628436e-10,1.5265741194831297e-23
1.9999999999999871,0.1383120697448777,0.0415812686716896,0.1798933384165673,0.00271073030623752,0.0020956283020736413,0.0061941423487081315,0.16889283720744908,2.520989136951678e-10,4.0951295317694156e-23
2.0166666666666537,0.1361127752907559,0.04702420932629964,0.18313698461705555,0.0026658389823411093,0.0014158788138245435,0.00798746295513011,0.17106780339596203,4.697977505780319e-10,1.0880188488839956e-22
2.0333333333333203,0.2040094960679134,-0.01863513405937578,0.18537436200853763,0.0026220527357995165,0.0009403834614751182,0.01020122838130628,0.17161069656285524,8.671014642075349e-10,2.8630189515768087e-22
2.049999999999987,0.1423149422317461,0.0442879219042728,0.1866028641360189,0.002579335619692102,0.0006139753746900155,0.012903633588352937,0.1705059179682157,1.5850681300857204e-09,7.461584374837965e-22
2.066666666666653,0.2017506245985816,-0.014868291623393093,0.1868823329751885,0.0025376531357927017,0.0003940614890104931,0.016165439347806107,0.16778517613282318,2.8697560242131575e-09,1.9260027976762823e-21
2.08333333333332,0.1881887731426838,-0.0018595975053687375,0.18632917563731508,0.002496972165124083,0.0002486246050644937,0.020057598834773694,0.16352597488645632,5.145896492468782e-09,4.923815836304749e-21
2.0999999999999868,0.1510163447133285,0.03409133559193181,0.1851076803052603,0.0024572609023624514,0.00015420245552026556,0.02464826233631796,0.15784794547211295,9.138946695400702e-09,1.2467107830960082e-20
2.1166666666666534,0.1536869671021535,0.029732015337150752,0.18341898243930424,0.002418488793850134,9.40168169782173e-05,0.02999919580465625,0.150907264948846,1.60749736604984e-08,3.12642963482598e-20
2.13333333333332,0.205934869549883,-0.024446640298589117,0.18148822925129388,0.002380626478991575,5.634908506993658e-05,0.036161701419044505,0.14288952426397156,2.80042163109213e-08,7.76516394433558e-20
2.1499999999999866,0.2178817592243142,-0.038331179392928155,0.17955057983138603,0.00234364573482339,3.319978452759456e-05,0.04317218581335974,0.13400150017993484,4.831874047627285e-08,1.9101682751576392e-19
2.1666666666666528,0.190739493718946,-0.012902744080458856,0.17783674963848714,0.0023075194235636525,1.9228735796181263e-05,0.05104757989489953,0.12446233901336656,8.257086120903654e-08,4.653842208930814e-19
2.18333333333332,0.2131654318041914,-0.036606580937903754,0.17655885086628764,0.002272221442958931,1.0947961725260258e-05,0.0597808678870468,0.11449467382287215,1.3975168450785238e-07,1.1229766042621768e-18
2.1999999999999864,0.2002379289667135,-0.02434064310079956,0.17589728586591394,0.0022377266792599666,6.127493787242724e-06,0.06933702636621639,0.10431617106223938,2.3426441095420942e-07,2.6837916072591407e-18
2.216666666666653,0.1743730193372585,0.0016163945466618757,0.17598941388392036,0.0022040109626682075,3.371316761138984e-06,0.07964970050072036,0.0941319421709358,3.8893283486235645e-07,6.352517941457424e-18
2.23333333333332,0.184642918811308,-0.00772228858165383,0.17692063022965418,0.002171051025106066,1.8234057118275866e-06,0.09061894885610888,0.08412816741124311,6.395314842610022e-07,1.4892308972978105e-17
2.2499999999999862,0.184363304689532,-0.005644930729234138,0.17871837396029785,0.0021388244601735044,9.694694610070048e-07,0.10211036571588376,0.07446717279318663,1.0415215929051708e-06,3.457778770462055e-17
2.266666666666653,0.1665840539177777,0.014765367381340766,0.18134942129911846,0.0021073096851625967,5.067013089245054e-07,0.11395583858325194,0.06528408638984533,1.6799395496219354e-06,7.951542727116124e-17
2.2833333333333194,0.1750426369830076,0.009677999450088015,0.1847206364330956,0.0020764859050101878,2.6033765601438795e-07,0.12595611866640086,0.056685087798739126,2.6837252892281674e-06,1.8110257200042253e-16
2.299999999999986,0.1930883659365414,-0.004405215362296405,0.188683150574245,0.0020463330780765058,1.3148887978142006e-07,0.13788527693941335,0.04874716285766142,4.2462102135141725e-06,4.085233336732713e-16
2.3166666666666527,0.1783790656337414,0.014660671568636513,0.1930397372023779,0.0020168318836448463,6.528420675627032e-08,0.14949699404927466,0.04151919196757152,6.65401767919915e-06,9.127001966879781e-16
2.3333333333333197,0.2014214446265459,-0.0038664848447837186,0.19755495978176218,0.0019879636910441873,3.186356090344804e-08,0.16053249784871745,0.03502413911065995,1.0327267777649334e-05,2.0195678519493556e-15
2.349999999999985,0.2050893496941885,-0.0031218485778177762,0.2019675011163707,0.00195971053030283,1.5287890264987993e-08,0.17072982866345168,0.029262071919120416,1.5874715601112672e-05,4.425963024682167e-15
2.3666666666666525,0.2083428626981609,-0.002338909995746763,0.20600395270241414,0.0019320550642469344,7.210541418080726e-09,0.17983399160509841,0.024213730556257824,2.416826625995506e-05,9.60674231975809e-15
2.383333333333319,0.1883776620366749,0.02101559550853435,0.20939325754520924,0.0019049805619633347,3.3431454044327755e-09,0.1876074592282853,0.01984437225536298,3.6442156431561695e-05,2.0652067226450313e-14
2.3999999999999857,0.2418357275235461,-0.02995476003825412,0.21188096748529198,0.001878470873550883,1.5237359951107165e-09,0.19384042706235058,0.01610764512723994,5.4422898370610957e-05,4.3971364855643656e-14
2.4166666666666523,0.2522185226050003,-0.03897602360605565,0.21324249899894462,0.0018525104060894157,6.827021319038463e-10,0.19836020679107325,0.012949284378718631,8.04967402684495e-05,9.272469000948886e-14
2.433333333333319,0.1720573407452707,0.04123730773896342,0.21329464848423413,0.001827084100759712,3.006906072214979e-10,0.20103917116170772,0.010310471161945523,0.00011792175893690162,1.9365997072380583e-13
2.449999999999985,0.2072122625518448,0.004692491257702741,0.21190475380954754,0.001802177411051901,1.3018937322090382e-10,0.20180074076959054,0.008130743920632448,0.00017109157768268953,4.005930049283921e-13
2.466666666666652,0.2127945515829799,-0.0037974975281855616,0.20899705405479435,0.0017777762820035724,5.541129259591382e-11,0.20062302084197298,0.006350400008491856,0.0002458568660939653,8.207027504693595e-13
2.4833333333333187,0.2473684628534042,-0.04281247155667561,0.20455599129672858,0.001753867130412402,2.3183985538754453e-11,0.19753984699424845,0.004912368174200306,0.0003499089730181755,1.6652806824133216e-12
2.4999999999999853,0.2085219650227469,-0.009895562956661691,0.1986264020660852,0.001730436825971375,9.53553323691506e-12,0.19263917025394744,0.0037635679697364936,0.0004932270035477342,3.346632523188282e-12
2.516666666666652,0.1806391973424074,0.010671548455621488,0.1913107457980289,0.0017074726732778048,3.8553955546401025e-12,0.18605888892467767,0.002855799060143946,0.0006885851294129582,6.66112583920996e-12
2.5333333333333186,0.2043497248840776,-0.021586027208271907,0.1827636976758057,0.001684962394670226,1.5323570518575272e-12,0.17798040295577858,0.002146221577055781,0.0009521107336375196,1.3131256267412062e-11
2.5499999999999847,0.1075183763618777,0.06566620367936793,0.17318458004124562,0.0016628941138499243,5.987121495597153e-13,0.168620311211132,0.0015974986321973513,0.0013038760578296409,2.5637988220491833e-11
2.566666666666652,0.1401827543414672,0.02262545511809952,0.16280820945956673,0.0016412563402463862,2.299552039856613e-13,0.1582207816225836,0.0011776750141820084,0.0017684964327477379,4.9577045079749935e-11
2.5833333333333184,0.1138616642471996,0.03803312490323968,0.15189478915043927,0.0016200379540883556,8.682313920631751e-14,0.1470391904773026,0.0008598633828558143,0.0023756972411553817,9.4950304193721e-11
2.599999999999985,0.1172444608402864,0.023475016265436036,0.14071947710572244,0.001599228192144299,3.222513884770452e-14,0.135337646144125,0.0006218025184948801,0.0031608000708188097,1.8010721491563576e-10
2.616666666666652,0.0711740278864589,0.05838818398897634,0.12956221187543523,0.0015788166340982676,1.1757667684274707e-14,0.12337298505413664,0.0004453428933197419,0.004165066955504219,3.383645751275999e-10
2.633333333333318,0.0974309131763187,0.021267375003106603,0.11869828817942531,0.001558793189528985,4.2171071530638964e-15,0.11138775863688928,0.0003159043482476122,0.0054358313751654026,6.295898159122584e-10
2.649999999999985,0.1420026532394653,-0.033612599038668256,0.10839005420079703,0.0015391480854618422,1.4868774060836617e-15,0.09960262761765976,0.0002219400650756198,0.0070263372723538015,1.1602445257769055e-09
2.6666666666666514,0.0949256244750162,0.003954340522779057,0.09887996499779525,0.0015198718544652125,5.15350568080986e-16,0.08821045548491827,0.0001544311274688637,0.00899520441326213,2.117680265691364e-09
2.683333333333318,0.1421389824321976,-0.051753896190897264,0.09038508624130034,0.0015009553232640353,1.755890491534297e-16,0.07737225809133248,0.00010642728985691586,0.011405441708684984,3.828161743473067e-09
2.6999999999999846,0.0760557336703996,0.007037279574463082,0.08309301324486268,0.001482389601845166,5.881108151429816e-17,0.06721503317752132,7.264240128281403e-05,0.014322941210290709,6.8539226046781305e-09
2.7166666666666512,0.1038272957211466,-0.026668231782844234,0.07715906393830237,0.0014641660730303797,1.93636835200588e-17,0.05783137272665024,4.910733979532318e-05,0.017814405645164774,1.2153661630895266e-08
2.7333333333333174,0.0748179805071357,-0.0021134505118159674,0.07270452999531973,0.001446276382494233,6.267348676651972e-18,0.04928066087358173,3.2879231115888215e-05,0.0219446921632284,2.1344899477753695e-08
2.7499999999999845,0.1264037121723935,-0.05658797922575008,0.06981573294664341,0.0014287124292052312,1.9940994272411658e-18,0.0415915862071451,2.180298345692029e-05,0.026773594198959347,3.712787682035508e-08
2.766666666666651,0.1058130793376005,-0.03726944650173246,0.06854363283586803,0.0014114663562699292,6.237015619378963e-19,0.034765652301121865,1.4319545224615515e-05,0.03235213067079387,6.396245774398908e-08
2.7833333333333177,0.1106167472108448,-0.04171297446396831,0.0689037727468765,0.001394530542160669,1.9176702267351392e-19,0.028781353881268564,9.314543030909887e-06,0.03871846464412303,1.09136293321853e-07
2.799999999999984,0.1565915842927009,-0.08571517766082365,0.07087640663187725,0.0013778975923087007,5.796129637651004e-20,0.02359869540239489,6.000851908398197e-06,0.045893628354960615,1.844303046416914e-07
2.816666666666651,0.1067469713689568,-0.03234023066265573,0.07440674070630107,0.001361560331045414,1.722143458400757e-20,0.01916375933961899,3.828981718793896e-06,0.05387728336972145,3.0868419642306724e-07
2.833333333333317,0.0844531022015294,-0.00504779336847333,0.07940530883305608,0.0013455117938753012,5.029995924806299e-21,0.015413077431928096,2.4197622900598707e-06,0.06264378814482292,5.117001396866453e-07
2.849999999999984,0.074804675948101,0.010943911807525533,0.08574858775562653,0.0013297452200651421,1.44421885645982e-21,0.012277613295877744,1.51454138042499e-06,0.07213887458917564,8.401091275802633e-07
2.8666666666666507,0.0964484724829219,-0.0031684451293368804,0.09328002735358502,0.001314254045534723,4.0762936269987094e-22,0.009686223348106399,9.38876806949242e-07,0.08227724500701958,1.3660761173737383e-06
2.8833333333333173,0.1643175269165928,-0.06250581221072929,0.1018117147058635,0.0012990318960351438,1.1310061846598982e-22,0.007568519700920596,5.764413224242131e-07,0.0929413866146921,2.2000528932392695e-06
2.899999999999984,0.1836149511548064,-0.07248804923829112,0.11112690191651527,0.0012840725806015064,3.0848323785296386e-23,0.005857109601211535,3.505263161555383e-07,0.10398185999018363,3.5092182024407523e-06
2.9166666666666505,0.1169011514457721,0.004082451782521243,0.12098360322829334,0.0012693700852674454,8.271137344334884e-24,0.004489228322855943,2.111082372205333e-07,0.1152192499234427,5.543788490033091e-06
2.9333333333333167,0.1711131370404347,-0.0399937292959128,0.1311194077445219,0.0012549185670296106,2.180047544893924e-24,0.003407814731304501,1.2592407167186095e-07,0.12644787447135475,8.67405076138059e-06
2.949999999999984,0.2034876274571284,-0.06223006255587571,0.14125756490125269,0.0012407123480508008,5.648508272078154e-25,0.0025621007049613375,7.43928786606595e-08,0.13744123569049643,1.3441764865443722e-05
