energy,intensity,residual,fit,pseudovoigt_1,gaussian_2,gaussian_3,gaussian_4,gaussian_5,gaussian_6
0.6333333333333253,0.0459542483770115,-0.018527973956022178,0.027426274420989324,0.0274262744209881,7.481669800832023e-16,1.004808739175493e-29,4.763023179014798e-16,1.3216447134095657e-43,3.596480590862861e-72
0.6499999999999919,0.0686872585644631,-0.04265202842959499,0.02603523013486811,0.02603523013486481,2.245441374629721e-15,3.349818671456764e-29,1.0586315119476196e-15,5.160862448358658e-43,2.106246218777047e-71
0.6666666666666585,0.0336240065145901,-0.00887741038657883,0.024746596128011267,0.02474659612800232,6.614727121988659e-15,1.104291399321858e-28,2.330375831569012e-15,1.9959463927661424e-42,1.221679478451362e-70
0.6833333333333251,0.10388950642747,-0.08033887162227346,0.023550634805196535,0.023550634805172332,1.912622116857656e-14,3.5997353750402717e-28,5.080730343203486e-15,7.645299255245422e-42,7.018141842880357e-70
0.6999999999999916,0.030981017827682,-0.00854228721287556,0.02243873061480644,0.022438730614741186,5.4281700251648263e-14,1.1603311666651168e-27,1.0970978184466275e-14,2.9004082637822065e-41,3.99304060627636e-69
0.7166666666666583,0.0726662468847266,-0.051263007361287666,0.021403239523438936,0.021403239523264256,1.5121147156913811e-13,3.698433674597841e-27,2.3463002408606486e-14,1.0897899690075977e-40,2.250101112667242e-68
0.733333333333325,0.1118161842578151,-0.09137882289606136,0.02043736136175374,0.020437361361290596,4.134500661369072e-13,1.1656769458886691e-26,4.96982214302742e-14,4.055510276542857e-40,1.2557901280449608e-67
0.7499999999999916,0.0554116157019506,-0.03587658451794949,0.019535031184001107,0.019535031182787238,1.1096050381410298e-12,3.632980571566601e-26,1.0425985969163815e-13,1.4947454296086288e-39,6.941427906801306e-67
0.7666666666666581,0.0895053910756957,-0.0708145645807087,0.018690826494987003,0.018690826491847435,2.922946071160462e-12,1.1196246174491165e-25,2.1662693416831618e-13,5.4564224857112214e-39,3.8001198408100616e-66
0.7833333333333247,0.0233780002157516,-0.005478112447772524,0.017899887767979076,0.017899887759975756,7.557535810150905e-12,3.4119785934620783e-25,4.4578638305817536e-13,1.9727305655151068e-38,2.060451947233762e-65
0.7999999999999914,0.1157596833099037,-0.09860183317441351,0.01715785013549019,0.017157850115401704,1.9179913895670434e-11,1.0281693473083485e-24,9.08573720863332e-13,7.063933222302644e-38,1.1064821468037727e-64
0.8166666666666581,0.0628891458592407,-0.04642836135372187,0.016460784505518827,0.016460784455907637,4.777713694965775e-11,3.0637089268175848e-24,1.834055915766952e-12,2.5052116599588186e-37,5.8849537464416254e-64
0.8333333333333246,0.0259587147421738,-0.01015356808496733,0.01580514665720647,0.015805146536724157,1.1681553903799828e-10,9.027237057282187e-24,3.666772796287244e-12,8.799566779990108e-37,3.0999766255681786e-63
0.8499999999999912,0.0618366130749174,-0.04664887995798819,0.015187733116929204,0.015187732829326584,2.803419836805171e-10,2.630187370253396e-23,7.260632529668519e-12,3.061238639838448e-36,1.617299704072176e-62
0.8666666666666578,0.086694542401719,-0.0720888995805291,0.01460564282118991,0.014605642146587815,6.603629442419539e-10,7.577798000539149e-23,1.4239145944143943e-11,1.0547562543926425e-35,8.356786703829077e-62
0.8833333333333245,0.1076528243174032,-0.09359658056947077,0.01405624374793242,0.014056242193467478,1.526807472149472e-09,2.1588568990767604e-22,2.7657470220180585e-11,3.5993664144459484e-35,4.2766612386821686e-61
0.899999999999991,0.0332821361652725,-0.01974499230996784,0.013537143855304662,0.013537140337181333,3.4649174056189457e-09,6.08175867034894e-22,5.320592444279952e-11,1.2165193982414745e-34,2.167639747177868e-60
0.9166666666666576,0.0866334450523186,-0.07358727923077624,0.01304616582154236,0.013046158002101712,7.718066656546303e-09,1.6941778738265578e-21,1.0137399486249126e-10,4.07221823940777e-34,1.0881432788383707e-59
0.933333333333324,0.0393308623409473,-0.026749537088255754,0.012581325252691546,0.012581308186881968,1.6874510818980963e-08,4.666736969420782e-21,1.9129876080309333e-10,1.3500880056225426e-33,5.410056296858588e-59
0.9499999999999909,0.0687314681428824,-0.05659065589466308,0.012140812248219321,0.012140775677987442,3.6212698345502216e-08,1.2711363463994045e-20,3.5753353280741834e-10,4.4331470869710054e-33,2.6639999196674892e-58
0.9666666666666576,0.0260675256521662,-0.014344549114864893,0.011722976537301307,0.011722899597776747,7.62777037312094e-08,3.423697974136219e-20,6.618208293419994e-10,1.4417210212335963e-32,1.2992219610529647e-57
0.983333333333324,0.1014934976353168,-0.09016718073968064,0.011326316895636165,0.011326157978783401,1.577035111021503e-07,9.118496803764209e-20,1.213341663614022e-09,4.6437555321293904e-32,6.275512818289558e-57
0.9999999999999906,0.0454461185394953,-0.034496642204529124,0.01094947633496618,0.010949154100742806,3.2003106956206835e-07,2.4014610662226065e-19,2.203153808628218e-09,1.4814141685018594e-31,3.0021460179602536e-56
1.0166666666666573,0.0939886519565868,-0.08339740617418442,0.010591245782402378,0.010590604364685037,6.3745561624088e-07,6.253920342968735e-19,3.962101093129528e-09,4.680612276396499e-31,1.4224307251066467e-55
1.033333333333324,0.0329429415051325,-0.02269236066015993,0.010250580844972573,0.010249327510288881,1.2462775992302869e-06,1.6104736965121547e-18,7.057084457844946e-09,1.4646972580805592e-30,6.674936834478686e-55
1.0499999999999905,0.0169099376785277,-0.006983298629999168,0.009926639048528531,0.009924235009660613,2.391589591624116e-06,4.100902294120853e-18,1.2449276291118208e-08,4.53954261705833e-30,3.102272323922284e-54
1.066666666666657,0.0383341597891401,-0.028715310847796015,0.009618848941344085,0.009614322493577946,4.504696631132226e-06,1.0325942533497635e-17,2.1751134996336543e-08,1.3934627205074907e-29,1.4280039182262806e-53
1.0833333333333235,0.0703894379388605,-0.061062410007871756,0.009327027930988746,0.009318662085694695,8.32820623392788e-06,2.5710142326575508e-17,3.7639060101045634e-08,4.2364066313534885e-29,6.510219060350155e-53
1.0999999999999903,0.0711522669118668,-0.062100694084768704,0.009051572827098092,0.00903639553678866,1.5112782150935033e-05,6.330000631437242e-17,6.450815843889642e-08,1.2756130445304725e-28,2.9395342717283028e-52
1.1166666666666567,0.1130682713307732,-0.10427451566666558,0.008793755664107616,0.00876672806531028,2.691809995027886e-05,1.5410882930134772e-16,1.0949884690173696e-07,3.8041645319203805e-28,1.3145532286253112e-51
1.1333333333333235,0.0466269650779189,-0.03807079822380596,0.008556166854112937,0.008508922822631724,4.705994433027976e-05,3.7100160183529586e-16,1.8408715056404005e-07,1.1236179288391582e-27,5.822299567610507e-51
1.14999999999999,0.0262315608729181,-0.01788820418214205,0.00834335669077605,0.008262295911821146,8.075426063656957e-05,8.831786128689151e-16,3.065183174517656e-07,3.286979960839458e-27,2.5540396793899695e-50
1.1666666666666567,0.0349189691386569,-0.026756236848488213,0.008162732290168687,0.00802621189773639,0.0001360149072607114,2.0789583939936857e-15,5.054851695064456e-07,9.523453822124191e-27,1.109628124863866e-49
1.1833333333333231,0.1143602814641988,-0.10633451485095877,0.008025766613240032,0.007800079753967378,0.00022486124073805436,4.839132879227462e-15,8.256185297552603e-07,2.732819400067351e-26,4.774676963667161e-49
1.19999999999999,0.0389226993403093,-0.030973134844415922,0.007949564495893378,0.007583349198839529,0.0003648797183788632,1.11381687370703e-14,1.3355786638482113e-06,7.766876715755139e-26,2.0348258914463645e-48
1.2166666666666563,0.0291532022343609,-0.021194400169738017,0.007958802064622881,0.00737550737847795,0.0005811548597193548,2.5350383493369795e-14,2.1398264002236687e-06,2.1862555200538934e-25,8.588696145436772e-48
1.2333333333333232,0.0463676778007255,-0.03827967269528549,0.008088005105440013,0.00717607585995218,0.000908533722731938,5.705316867945491e-14,3.3955226988418515e-06,6.095010446159508e-25,3.5904091680724215e-47
1.2499999999999896,0.087072889305342,-0.07868883424328396,0.00838405506205804,0.006984607901885804,0.0013941106938510528,1.2696952688303824e-13,5.336466194208876e-06,1.6829337399498185e-24,1.4865426453134658e-46
1.2666666666666564,0.0852459458774799,-0.07633723767777853,0.008908708199701368,0.006800685973715584,0.002099715690407759,2.794111471367008e-13,8.306535298618638e-06,4.6023390365252624e-24,6.095755279423042e-46
1.283333333333323,0.1096100944170928,-0.09986930452314655,0.00974078989394625,0.006623919498100869,0.0031040646429938298,6.08012420059505e-13,1.280575224353342e-05,1.2465486338197052e-23,2.475679365446236e-45
1.2999999999999896,0.0365951371906682,-0.02561754132427057,0.010977595866397634,0.0064539427938822,0.004504100255666591,1.3082949612766367e-12,1.9552815540548825e-05,3.3439430594540265e-23,9.958134614839117e-45
1.3166666666666562,0.0244128373871494,-0.011677918856161344,0.012734918530988055,0.006290413199525667,0.0064149366077037575,2.783706106630449e-12,2.9568720974925536e-05,8.884388639756579e-23,3.9671471643132443e-44
1.3333333333333228,0.0554170523536385,-0.04027200149027274,0.015145050863365761,0.006133009359215179,0.00896775464711323,5.856870088075407e-12,4.428685118048004e-05,2.337842504990268e-22,1.565291951686097e-43
1.3499999999999894,0.0493211150289454,-0.030968976282894647,0.018352138746050753,0.00598142965570993,0.012305013506753055,1.2185189716423701e-11,6.569557140257776e-05,6.092870962207651e-22,6.1168680991881845e-43
1.366666666666656,0.0807675286541233,-0.05826313818121538,0.02250439047290792,0.005835390775804772,0.01657247987193851,2.506821986133515e-11,9.651980009642487e-05,1.572706705499273e-21,2.367443382967641e-42
1.3833333333333226,0.0672359465270824,-0.03949301316766708,0.027742933359415314,0.005694626395747456,0.02190785884739924,5.0996361402157667e-11,0.0001404480652722575,4.0206153304759476e-21,9.075003688851984e-42
1.3999999999999893,0.0667371198804244,-0.032549584232385013,0.034187535648039384,0.005558885975304893,0.028426238558225195,1.0258394132965494e-10,0.00020241101192535854,1.0180200648874897e-20,3.445329329914391e-41
1.416666666666656,0.124788723266352,-0.08286876284502037,0.04191996042133163,0.005427933650353764,0.036203110603180134,2.040535087504166e-10,0.00028891596374422407,2.5529316020628448e-20,1.2954820351080481e-40
1.4333333333333225,0.0609656027906548,-0.009999277775742978,0.05096632501491182,0.005301547214918108,0.0452563376786899,4.0135922416831984e-10,0.00040843971994459664,6.340756107421986e-20,4.824460677156285e-40
1.449999999999989,0.0377032555333442,0.02357715342776369,0.06128040896110789,0.005179517184505012,0.055529012945069574,7.806330343231488e-10,0.0005718780509002691,1.5597749663251817e-19,1.7794380361724142e-39
1.4666666666666557,0.0698887458754342,0.002841521797080193,0.07273026767251439,0.005061645933414047,0.06687557508539663,1.501360888421888e-09,0.0007930451523428368,3.8001598993997787e-19,6.500304342461001e-39
1.4833333333333223,0.1235228550626417,-0.03843220803001185,0.08509064703262985,0.00494774689942883,0.07905368775673749,2.85527383697273e-09,0.0010892095211896915,9.169820272784566e-19,2.3518045936246346e-38
1.499999999999989,0.0891652911931678,0.008878167363096462,0.09804345855626426,0.004837643849951663,0.09172416498043123,5.369513384111678e-09,0.0014816443563679727,2.1914865234438563e-18,8.427242679192466e-38
1.5166666666666555,0.0448489235796176,0.06633899632108815,0.11118791990070576,0.0047311702042236595,0.10446057882756275,9.984965946367682e-09,0.0019961608839533947,5.187233677718336e-18,2.9907939204134865e-37
1.533333333333322,0.079972885136239,0.04408803370006946,0.12406091883630846,0.004628168406792,0.11676914965517378,1.8360425526371198e-08,0.002663582413917136,1.216051167807932e-17,1.05124562249391e-36
1.5499999999999887,0.1451416603419322,-0.008974829309708637,0.13616683103222357,0.004528489347849666,0.12811820211368286,3.338438591181442e-08,0.003520106186305099,2.8234942868827604e-17,3.659642260667775e-36
1.566666666666655,0.1586074931234184,-0.011592894151441324,0.14701459897197708,0.004431991826488215,0.1379750569448942,6.002449807722333e-08,0.00460749017609655,6.492934254000234e-17,1.2617978710714902e-35
1.583333333333322,0.147568888435356,0.008589706420744414,0.15615859485610042,0.00433854205327584,0.14584695179986895,1.0671812292767973e-07,0.005972994284832579,1.4788159469355962e-16,4.3088132253588974e-35
1.5999999999999883,0.1463266258037754,0.01691225826007131,0.1632388840638467,0.004248013188906575,0.15132168201190094,1.8761705467797472e-07,0.007669001245984198,3.3358481486234196e-16,1.4572775362608515e-34
1.6166666666666551,0.1628523411311102,0.0051638323754548965,0.1680161735065651,0.004160284915965817,0.15410331873233463,3.2616018545985915e-07,0.009752243698078426,7.452765361857541e-16,4.881390978329891e-34
1.6333333333333215,0.1471353829513583,0.023261695000928395,0.1703970779522867,0.004075243041126616,0.1540387024736555,5.606787189194681e-07,0.012282571758784023,1.649102506425667e-15,1.619427986948851e-33
1.6499999999999884,0.2062214848438395,-0.03577512923309123,0.17044635561074828,0.0039927791253333384,0.15113141210000167,9.53063186919905e-07,0.015321211322222762,3.6140726872100186e-15,5.321038598951099e-33
1.6666666666666548,0.1630654132822926,0.005318903281037013,0.1683843165633296,0.003912790139747616,0.14554143649272508,1.6019679116288705e-06,0.018928487962937425,7.844497736040927e-15,1.7316012899917255e-32
1.6833333333333216,0.1758928777746194,-0.011323421400522532,0.16456945637409687,0.0038351781454282145,0.137570590803616,2.6626275786888686e-06,0.023161024797457082,1.686368296307758e-14,5.581052585924647e-32
1.699999999999988,0.1752126950227775,-0.015744477797803746,0.15946821722497376,0.00375984999489428,0.12763552705653253,4.376143299136501e-06,0.02806846403021191,3.5905315200105335e-14,1.7815624518758152e-31
1.7166666666666548,0.1502835263644197,0.0033318088921389932,0.15361533525655868,0.003686717053881825,0.11623169688986167,7.112088283955348e-06,0.03368980922445553,7.571537648310433e-14,5.632519576869912e-31
1.7333333333333214,0.1843213781833252,-0.036752119730090654,0.14756925845323454,0.00361569494174873,0.1038925985022024,1.1429500176352274e-05,0.04004953550894896,1.5813516517585434e-13,1.763685284360051e-30
1.749999999999988,0.0984101438250748,0.043457335565456987,0.1418674793905318,0.0035467032891149837,0.0911489494859714,1.816275956197545e-05,0.047153663855556346,3.2710851901790086e-13,5.469607913836383e-30
1.7666666666666546,0.0961025364387875,0.040883772927169326,0.13698630936595682,0.0034796655114441464,0.07849206503565732,2.854045709700312e-05,0.054986038361088174,6.70153485696923e-13,1.679995125939895e-29
1.7833333333333212,0.1178829013681883,0.015425828312744444,0.13330872968093274,0.0034145085973801555,0.06634479718301978,4.434702701445602e-05,0.06350507687215855,1.35980218521187e-12,5.110655073918699e-29
1.7999999999999878,0.1247296157877966,0.006373068331763099,0.1311026841195597,0.003351162910751855,0.055042102527685266,6.813850362870885e-05,0.07264128017476112,2.7327268033524495e-12,1.5397912317895632e-28
1.8166666666666544,0.1800709534730462,-0.04956019525004368,0.1305107582230025,0.0032895620052468687,0.044821892281651905,0.0001035249832369098,0.08229577894742761,5.439208740847539e-12,4.594770629031127e-28
1.8333333333333208,0.1968062748513115,-0.0652554211835259,0.1315508536677856,0.003229642450837655,0.0358255105738439,0.0001555328897933752,0.0923401677425882,1.0722455771150887e-11,1.3579461647039272e-27
1.849999999999988,0.1603595881459069,-0.026233197892879617,0.13412639025302728,0.003171343671116554,0.028106166711789636,0.00023105948928906669,0.10261782035989708,2.0934945217146563e-11,3.974824809802152e-27
1.8666666666666545,0.172274567609071,-0.03423070687385282,0.13804386073521818,0.0031146077907640178,0.02164302074758597,0.0003394297250847509,0.11294680243130084,4.048260228502061e-11,1.1523121828538039e-26
1.8833333333333209,0.1404480627782839,0.0025871890493496807,0.14303525182763357,0.003059379492435619,0.016358412751432155,0.0004930607490270201,0.12312439875720625,7.753254551870221e-11,3.3085601731415954e-26
1.899999999999988,0.1562904952289987,-0.007507610293784744,0.14878288493521397,0.003005605882409654,0.012135885677294614,0.0007082319017631852,0.13293316132667835,1.4706817105964308e-10,9.408592180187858e-26
1.916666666666654,0.1808556877222679,-0.02591115601263627,0.15494453170963163,0.0029532363643883187,0.008837080674092942,0.0010059468498653137,0.1421482675449905,2.7629458166708013e-10,2.649884674228532e-25
1.9333333333333207,0.1505590037511287,0.010618107035817392,0.1611771107869461,0.002902222520892295,0.006316160992091179,0.0014128598381321618,0.15054586692173347,5.140970036292228e-10,7.391728811524947e-25
1.9499999999999875,0.1424914725196525,0.024666293833175146,0.16715776635282764,0.0028525180017315603,0.004431028986327924,0.001962219650593553,0.15791199876676715,9.47407470516062e-10,2.0421225417130164e-24
1.9666666666666537,0.1941605795924947,-0.021558996615032633,0.17260158297746206,0.002804078419074392,0.00305114620959458,0.002694763502107244,0.16405159311747655,1.7292093097779567e-09,5.587715630950352e-24
1.9833333333333203,0.1432976185849329,0.03397793508731764,0.17727555367225054,0.0027568612486725927,0.0020621890479839383,0.003659469973773097,0.16879703027590454,3.125916356830315e-09,1.5142706861796714e-23
1.9999999999999871,0.1383120697448777,0.042696602040150605,0.1810086717850283,0.0027108257368339372,0.0013680468207510922,0.004914057286035731,0.17201573634478304,5.596624493266149e-09,4.064334623509848e-23
2.0166666666666537,0.1361127752907559,0.04758539638840306,0.18369817167915897,0.0026659328127631473,0.0008908005462696726,0.006525093472481894,0.17361633492347844,9.924165826394293e-09,1.080418771689528e-22
2.0333333333333203,0.2040094960679134,-0.018697471214261463,0.18531202485365195,0.002622145005920506,0.0005693338642517998,0.008567571848813847,0.17355295670532814,1.7429337672507938e-08,2.8445364813988627e-22
2.049999999999987,0.1423149422317461,0.04357289842877107,0.18588784066051717,0.002579426368072805,0.00035715816827707646,0.011123802473078356,0.17182742333404988,3.03170390565147e-08,7.417330272049174e-22
2.066666666666653,0.2017506245985816,-0.0162222693345494,0.1855283552640322,0.0025377423997348272,0.00021991820684887718,0.014281482010117653,0.16848916041833087,5.2228999959983865e-08,1.915580684019623e-21
2.08333333333332,0.1881887731426838,-0.00379503114544813,0.18439374199723568,0.002497059980721211,0.00013291341385251808,0.018130833985503848,0.1636328455011621,8.911599601005332e-08,4.8997057958224835e-21
2.0999999999999868,0.1510163447133285,0.03167470819050902,0.18269105290383753,0.0024573473045485087,7.884669040212589e-05,0.022760761128185463,0.15739394718289426,1.5059780716508135e-07,1.2412414796318922e-20
2.1166666666666534,0.1536869671021535,0.02697423905651755,0.18066120615867104,0.0024185738164455503,4.590977374822324e-05,0.028254021805632613,0.1499424487047443,2.5205810036361095e-07,3.1142916384736455e-20
2.13333333333332,0.205934869549883,-0.02737081023718846,0.17856405931269453,0.002380710154747261,2.623818953339677e-05,0.034681531444763436,0.14147516169165078,4.1783199967988585e-07,7.738895844105609e-20
2.1499999999999866,0.2178817592243142,-0.04121951946529431,0.17666223975901987,0.002343728095462645,1.4718705158891045e-05,0.04209599241582218,0.13220711454629128,6.859962848755106e-07,1.9046511622650592e-19
2.1666666666666528,0.190739493718946,-0.015534969575833446,0.17520452414311255,0.002307600499822118,8.104241514356581e-06,0.050525164238875,0.12236253968529005,1.1154776110405442e-06,4.642678528619878e-19
2.18333333333332,0.2131654318041914,-0.03875578188941489,0.1744096499147765,0.002272301264622702,4.379879603939262e-06,0.05996518954659206,0.11216598275804972,1.7964659080866816e-06,1.1208267888664639e-18
2.1999999999999864,0.2002379289667135,-0.025786440017897566,0.17445148894881593,0.0022378052752019453,2.3233733239055273e-06,0.07037447745216462,0.10183401737638491,2.865471740552459e-06,2.6799402686911045e-18
2.216666666666653,0.1743730193372585,0.0010734834410291438,0.17544650277828763,0.0022040883608828057,1.2097144076559873e-06,0.08166870157048907,0.09156797632208208,4.526810426033888e-06,6.34641472531396e-18
2.23333333333332,0.184642918811308,-0.007198594950023174,0.17744432386128484,0.002171127252742339,6.18235210611195e-07,0.093717482577531,0.08154801295446801,7.082841332851273e-06,1.4884988586547413e-17
2.2499999999999862,0.184363304689532,-0.003941139311741698,0.1804221653777903,0.0021388995435667915,3.1012133674271915e-07,0.10634328525788879,0.07192869451443992,1.0975940558008564e-05,3.4576838823504495e-17
2.266666666666653,0.1665840539177777,0.017699503400449013,0.1842835573182267,0.002107383649864761,1.526921066505505e-07,0.11932296240531083,0.06283621264032946,1.6845930614924218e-05,7.954974422027275e-17
2.2833333333333194,0.1750426369830076,0.01381901226282442,0.18886164924583201,0.0020765587758185136,7.379187661214058e-08,0.13239222363160297,0.054367185539738586,2.560750679515688e-05,1.8126293682485818e-16
2.299999999999986,0.1930883659365414,0.0008386601759040879,0.1939270261124455,0.002046404879061324,3.5003184054366735e-08,0.14525310390827445,0.046588929283291,3.855303863426366e-05,4.090684255708475e-16
2.3166666666666527,0.1783790656337414,0.020820608266631513,0.1991996739003729,0.0020169026381759623,1.629722181336291e-08,0.15758426922443308,0.03954099883148237,5.748690905877669e-05,9.143229667347127e-16
2.3333333333333197,0.2014214446265459,0.0029429865780526143,0.20436443120459852,0.0019880334218161633,7.447776404940745e-09,0.16905374578055266,0.033237746384104046,8.489817034724904e-05,2.0240443344836425e-15
2.349999999999985,0.2050893496941885,0.00399964749810694,0.20908899719229543,0.001959779259359178,3.3407710354532495e-09,0.17933341941443096,0.027671616585754306,0.00012417859197549536,4.437691786835281e-15
2.3666666666666525,0.2083428626981609,0.004700497971419776,0.21304336066958068,0.0019321228130032824,1.4708684139157085e-09,0.18811444961895848,0.022816893810217825,0.00017989295652307875,9.636314660804628e-15
2.383333333333319,0.1883776620366749,0.027541728405993282,0.21591939044266817,0.0019050473512296064,6.356352307288273e-10,0.19512260191143188,0.018633633049578345,0.0002581074947723633,2.0724379317077456e-14
2.3999999999999857,0.2418357275235461,-0.02438642898887297,0.21744929853467312,0.0018785367235525444,2.6961815184759157e-10,0.200132442770127,0.015071538388540522,0.000366780382790744,4.414370844520103e-14
2.4166666666666523,0.2522185226050003,-0.03479676134104437,0.2174217612639559,0.0018525753364878404,1.1225283621073258e-10,0.2029793743356259,0.01207359648995145,0.0005162149895447336,9.31264010313902e-14
2.433333333333319,0.1720573407452707,0.04363731421030101,0.21569465495557172,0.0018271481306716963,4.5872514501692204e-11,0.20356861325309195,0.009579321699648634,0.000719571826092335,1.9457791561209211e-13
2.449999999999985,0.2072122625518448,0.004991356765554705,0.2122036193173995,0.0018022405590683744,1.839987187477897e-11,0.20188043053948082,0.007527519464243754,0.0009934287358040153,4.0265305317379104e-13
2.466666666666652,0.2127945515829799,-0.005828572134453758,0.20696597944852616,0.0017778385662075454,7.244094039763267e-12,0.19797124843551964,0.005858521713173561,0.0013583707255560467,8.252493080079518e-13
2.4833333333333187,0.2473684628534042,-0.04728855531671758,0.2000799075366866,0.0017539285683961846,2.7993705444744367e-12,0.19197050918658187,0.004515888687353061,0.0018395810898809808,1.6751591105808115e-12
2.4999999999999853,0.2085219650227469,-0.01680291046622523,0.19171905455652166,0.0017304974348530933,1.0618024571572634e-12,0.18407355812964937,0.0034476045149965315,0.002467394472593079,3.3677797478871257e-12
2.516666666666652,0.1806391973424074,0.0014840006872310352,0.18212319802963844,0.0017075324697172663,3.9530662417443965e-13,0.17453108686377428,0.002606817819265444,0.0032777608697803972,6.7057602304176174e-12
2.5333333333333186,0.2043497248840776,-0.032764019279910434,0.17158570560416717,0.001685021394884144,1.4445463663836937e-13,0.16363593206897178,0.0019521938895215062,0.004312558237421079,1.3224190086203607e-11
2.5499999999999847,0.1075183763618777,0.052920408375938144,0.16043878473781584,0.0016629523336265403,5.1812662370446105e-14,0.15170819854639098,0.0014479522662164909,0.005619681565701045,2.5828956930943966e-11
2.566666666666652,0.1401827543414672,0.008854810427800675,0.14903756476926788,0.0016413137949595241,1.8240946097726746e-14,0.1390797571349034,0.0010636642645815778,0.007252829524840679,4.9964480416659724e-11
2.5833333333333184,0.1138616642471996,0.023882374340666035,0.13774403858786563,0.0016200946587109186,6.303268970006398e-15,0.1260791555511543,0.0007738805297487127,0.00927090775251882,9.572659370838212e-11
2.599999999999985,0.1172444608402864,0.009667325998146556,0.12691178683843296,0.0015992841612612473,2.137919494846138e-15,0.11301787948459557,0.0005576507616253737,0.011736972249304835,1.8164379126263393e-10
2.616666666666652,0.0711740278864589,0.04569820883638147,0.11687223672284036,0.0015788718819190952,7.117441131964374e-16,0.10017872802851353,0.00039798775198828125,0.014716648719048831,3.4136990625081043e-10
2.633333333333318,0.0974309131763187,0.01049208135815459,0.1079229945344733,0.001558847729899715,2.3257522434858805e-16,0.08780684388324524,0.0002813171066369041,0.01827598517929205,6.353991512383995e-10
2.649999999999985,0.1420026532394653,-0.04168409003588029,0.100318563203585,0.0015392019318765725,7.459505555515788e-17,0.076103690358787,0.0001969434787711614,0.022478726262805393,1.1713447904713604e-09
2.6666666666666514,0.0949256244750162,-0.0006620849761246467,0.09426353949889155,0.001519925020077216,2.348354532976011e-17,0.065224019884201,0.00013655452493685675,0.027383037931027067,2.138649393435457e-09
2.683333333333318,0.1421389824321976,-0.05223078027864772,0.08990820215354989,0.0015010078208964486,7.256451773958445e-18,0.0552756555856858,9.377554877131398e-05,0.03303775933086698,3.867329339872316e-09
2.6999999999999846,0.0760557336703996,0.011290533885197296,0.0873462675555969,0.0014824414440012764,2.200857843209496e-18,0.046321726500963153,6.37811228690725e-05,0.03947831156149294,6.92627045137273e-09
2.7166666666666512,0.1038272957211466,-0.0172127843735949,0.0866145113475517,0.00146421727190353,6.551891525304602e-19,0.03838486958064279,4.2964893045577854e-05,0.04672244731613111,1.2285828697349285e-08
2.7333333333333174,0.0748179805071357,0.012875951250705411,0.08769393175784111,0.0014463269499773621,1.914469420191524e-19,0.03145284220427681,2.866515781668461e-05,0.054766075862055716,2.158371452540351e-08
2.7499999999999845,0.1264037121723935,-0.03589155628679386,0.09051215588559963,0.0014287623769000631,5.490819879763957e-20,0.025484975380003,1.894148250016584e-05,0.06357943909146645,3.755472994650908e-08
2.766666666666651,0.1058130793376005,-0.010866229270333774,0.09494685006726672,0.0014115156954958284,1.545727699066728e-20,0.02041893262177157,1.2396315611124417e-05,0.07310394071717302,6.471721517020842e-08
2.7833333333333177,0.1106167472108448,-0.00978677400183453,0.10082997320901027,0.001394579283963172,4.271061351817268e-21,0.016177311541839958,8.035081950077636e-06,0.0832499368446443,1.1045661277352599e-07
2.799999999999984,0.1565915842927009,-0.0486387940786841,0.1079527902140168,0.001377945747467745,1.1583656186452968e-21,0.01267372145153668,5.158305076836227e-06,0.09389577799444764,1.8671548790967864e-07
2.816666666666651,0.1067469713689568,0.009324654370430993,0.1160716257393878,0.0013616079100832673,3.083631944715197e-22,0.009818077633391662,3.27976528916872e-06,0.10488834783298794,3.125976357692586e-07
2.833333333333317,0.0844531022015294,0.04046127239861751,0.12491437460014691,0.0013455588070642123,8.057242628112698e-23,0.0075209596955033405,2.065368430247596e-06,0.11604527239746504,5.183316840674152e-07
2.849999999999984,0.074804675948101,0.059383111488616164,0.13418778743671717,0.0013297916774347171,2.0664141919913907e-23,0.005696978182561506,1.288164514709219e-06,0.12715887818293947,8.512292667670683e-07
2.8666666666666507,0.0964484724829219,0.04713704527327564,0.14358551775619754,0.0013142999568790466,5.20182021910433e-24,0.004267173945698719,7.957271131555422e-07,0.13800186359749714,1.3845290095089333e-06
2.8833333333333173,0.1643175269165928,-0.011520673213550381,0.1527968537030424,0.001299077270919647,1.2852876346055749e-24,0.003160535206738013,4.868285157243054e-07,0.14833452404032343,2.230356545585298e-06
2.899999999999984,0.1836149511548064,-0.022098976980156143,0.16151597417465025,0.001284117428369598,3.1171115809860584e-25,0.002314757041025684,2.949897252385268e-07,0.15791324624598815,3.5584695415680866e-06
2.9166666666666505,0.1169011514457721,0.05255032527171832,0.16945147671749042,0.0012694144150469137,7.420127988893361e-26,0.001676388568094771,1.7703404710288767e-07,0.1664998736893004,5.623011001234755e-06
2.9333333333333167,0.1711131370404347,0.00522270103113695,0.17633583807157166,0.0012549623877388036,1.7337140655171137e-26,0.0012005174104157384,1.0522664744853154e-07,0.17387145287121378,8.80017555587569e-06
2.949999999999984,0.2034876274571284,-0.02155322651726127,0.18193440093986712,0.0012407556684045982,3.976038464879803e-27,0.0008501327175440822,6.194606128860521e-08,0.17982981010247118,1.3640505385990947e-05
