2.516666666666651953e+00	1.341054606969199203e-01	6.245572248179609431e-02	7.164973821512382601e-02	-2.205174004608748017e+00	-2.451432923950731091e+00	-1.525929493772583356e+00	-1.354804940672681424e+00	7.599797085486540205e+00
2.533333333333318560e+00	1.204453622080693814e-01	6.242040967142337138e-02	5.802495253664601005e-02	-2.205184434517486913e+00	-2.451444530435377800e+00	-1.525936539234924227e+00	-1.354811171627328337e+00	7.599797085486540205e+00
2.549999999999985167e+00	1.071892869922979608e-01	6.238509661422053654e-02	4.480419037807742422e-02	-2.205194864500044982e+00	-2.451456137002282265e+00	-1.525943584745544035e+00	-1.354817402624448608e+00	7.599797085486540205e+00
2.566666666666651775e+00	9.532586355221328578e-02	6.234978331018226072e-02	3.297608024203102506e-02	-2.205205294556423556e+00	-2.451467743651447595e+00	-1.525950630304443667e+00	-1.354823633664042681e+00	7.599797085486540205e+00
2.583333333333318382e+00	8.529339317605522108e-02	6.231446975930943211e-02	2.297892341674578898e-02	-2.205215724686623080e+00	-2.451479350382872902e+00	-1.525957675911623346e+00	-1.354829864746110557e+00	7.599797085486540205e+00
2.599999999999984990e+00	7.709066119281837715e-02	6.227915596159760980e-02	1.481150523122076734e-02	-2.205226154890644441e+00	-2.451490957196561293e+00	-1.525964721567083515e+00	-1.354836095870653567e+00	7.599797085486540205e+00
2.616666666666651597e+00	7.063904745880454639e-02	6.224384191704590563e-02	8.395205541758640755e-03	-2.205236585168488084e+00	-2.451502564092509662e+00	-1.525971767270824841e+00	-1.354842327037671046e+00	7.599797085486540205e+00
2.633333333333318205e+00	6.568665577483853713e-02	6.220852762565254324e-02	3.478128149185993889e-03	-2.205247015520154452e+00	-2.451514171070722892e+00	-1.525978813022846881e+00	-1.354848558247163437e+00	7.599797085486540205e+00
2.649999999999984812e+00	6.207899181695701596e-02	6.217321308741396990e-02	-9.422127045695394276e-05	-2.205257445945645323e+00	-2.451525778131198319e+00	-1.525985858823151409e+00	-1.354854789499131629e+00	7.599797085486540205e+00
2.666666666666651420e+00	5.961790408230906169e-02	6.213789830232485656e-02	-2.519994220015794872e-03	-2.205267876444960695e+00	-2.451537385273940828e+00	-1.525992904671737982e+00	-1.354861020793576287e+00	7.599797085486540205e+00
2.683333333333318027e+00	5.816456423307702489e-02	6.210258327038875592e-02	-3.938019037311731030e-03	-2.205278307018101014e+00	-2.451548992498945978e+00	-1.525999950568607044e+00	-1.354867252130496524e+00	7.599797085486540205e+00
2.699999999999984635e+00	5.756091921572554365e-02	6.206726799160122710e-02	-4.506348775875683443e-03	-2.205288737665067167e+00	-2.451560599806219098e+00	-1.526006996513758818e+00	-1.354873483509894116e+00	7.599797085486540205e+00
2.716666666666651242e+00	5.763577291689878784e-02	6.203195246595871737e-02	-4.396179549059929526e-03	-2.205299168385859598e+00	-2.451572207195758413e+00	-1.526014042507195079e+00	-1.354879714931768619e+00	7.599797085486540205e+00
2.733333333333317849e+00	5.822532793719734784e-02	6.199663669345856221e-02	-3.771308756261214368e-03	-2.205309599180480085e+00	-2.451583814667566141e+00	-1.526021088548914939e+00	-1.354885946396121144e+00	7.599797085486540205e+00
2.749999999999984457e+00	5.915096685973495610e-02	6.196132067410164979e-02	-2.810353814366693681e-03	-2.205320030048927737e+00	-2.451595422221641840e+00	-1.526028134638918843e+00	-1.354892177902950801e+00	7.599797085486540205e+00
2.766666666666651064e+00	6.033003213293947758e-02	6.192600440788265104e-02	-1.595972274943173452e-03	-2.205330460991204777e+00	-2.451607029857987285e+00	-1.526035180777207234e+00	-1.354898409452258701e+00	7.599797085486540205e+00
2.783333333333317672e+00	6.181828855366552217e-02	6.189068789479712507e-02	-7.239934113160290119e-05	-2.205340892007311648e+00	-2.451618637576602922e+00	-1.526042226963781889e+00	-1.354904641044046398e+00	7.599797085486540205e+00
2.799999999999984279e+00	6.374490759060671974e-02	6.185537113484951277e-02	1.889536455757206967e-03	-2.205351323097247462e+00	-2.451630245377487860e+00	-1.526049273198642364e+00	-1.354910872678311673e+00	7.599797085486540205e+00
2.816666666666650887e+00	6.628981889926785498e-02	6.182005412803537325e-02	4.469764771232481726e-03	-2.205361754261014440e+00	-2.451641853260645210e+00	-1.526056319481788437e+00	-1.354917104355057189e+00	7.599797085486540205e+00
2.833333333333317494e+00	6.958414097301331147e-02	6.178473687434937744e-02	7.799404098663934026e-03	-2.205372185498611692e+00	-2.451653461226075859e+00	-1.526063365813220996e+00	-1.354923336074282281e+00	7.599797085486540205e+00
2.849999999999984102e+00	7.372846515462701256e-02	6.174941937379063717e-02	1.197904578083637539e-02	-2.205382616810042773e+00	-2.451665069273778919e+00	-1.526070412192940706e+00	-1.354929567835987614e+00	7.599797085486540205e+00
2.866666666666650709e+00	7.885975952308069137e-02	6.171410162635648788e-02	1.714565789672420348e-02	-2.205393048195305905e+00	-2.451676677403755722e+00	-1.526077458620948235e+00	-1.354935799640173633e+00	7.599797085486540205e+00
2.883333333333317317e+00	8.516641786076979692e-02	6.167878363204604142e-02	2.348763422872375550e-02	-2.205403479654402421e+00	-2.451688285616007601e+00	-1.526084505097243582e+00	-1.354942031486840559e+00	7.599797085486540205e+00
2.899999999999983924e+00	9.277070516830589197e-02	6.164346539085485688e-02	3.112723977745103510e-02	-2.205413911187334097e+00	-2.451699893910535444e+00	-1.526091551621826303e+00	-1.354948263375988615e+00	7.599797085486540205e+00
2.916666666666650531e+00	1.015116491125370862e-01	6.160814690278382244e-02	3.990350220975326379e-02	-2.205424342794100045e+00	-2.451711502287338806e+00	-1.526098598194699063e+00	-1.354954495307618689e+00	7.599797085486540205e+00
2.933333333333317139e+00	1.107348726657209764e-01	6.157282816782672086e-02	4.916204449789425557e-02	-2.205434774474702486e+00	-2.451723110746419465e+00	-1.526105644815860307e+00	-1.354960727281730559e+00	7.599797085486540205e+00
2.949999999999983746e+00	1.192200758473074274e-01	6.153750918598621666e-02	5.768256666132121069e-02	-2.205445206229139199e+00	-2.451734719287777420e+00	-1.526112691485311590e+00	-1.354966959298325113e+00	7.599797085486540205e+00
2.966666666666650354e+00	1.253798774532468852e-01	6.150218995725520443e-02	6.387768749599168072e-02	-2.205455638057414625e+00	-2.451746327911415335e+00	-1.526119738203052467e+00	-1.354973191357401907e+00	7.599797085486540205e+00
2.983333333333316961e+00	1.277625583305999346e-01	6.146687048163368416e-02	6.629568784896625044e-02	-2.205466069959527875e+00	-2.451757936617331435e+00	-1.526126784969084271e+00	-1.354979423458963161e+00	7.599797085486540205e+00
2.999999999999983569e+00	1.256732739092848161e-01	6.143155075911987950e-02	6.424172315016493662e-02	-2.205476501935478950e+00	-2.451769545405527495e+00	-1.526133831783407446e+00	-1.354985655603007100e+00	7.599797085486540205e+00
3.016666666666650176e+00	1.195513078886095842e-01	6.139623078970934955e-02	5.815507709890023469e-02	-2.205486933985268738e+00	-2.451781154276005292e+00	-1.526140878646021326e+00	-1.354991887789535054e+00	7.599797085486540205e+00
3.033333333333316784e+00	1.107956671251083131e-01	6.136091057340120614e-02	4.943475655170710692e-02	-2.205497366108899460e+00	-2.451792763228763938e+00	-1.526147925556927465e+00	-1.354998120018548136e+00	7.599797085486540205e+00
3.049999999999983391e+00	1.011218017735333319e-01	6.132559011019456108e-02	3.979621166333877080e-02	-2.205507798306369782e+00	-2.451804372263806098e+00	-1.526154972516124753e+00	-1.355004352290045455e+00	7.599797085486540205e+00
3.066666666666649999e+00	9.192926638695937680e-02	6.129026940008497348e-02	3.063899698687440332e-02	-2.205518230577681482e+00	-2.451815981381129994e+00	-1.526162019523615854e+00	-1.355010584604027235e+00	7.599797085486540205e+00
3.083333333333316606e+00	8.404615436832303665e-02	6.125494844307066700e-02	2.279120592525236966e-02	-2.205528662922834560e+00	-2.451827590580739180e+00	-1.526169066579399880e+00	-1.355016816960495474e+00	7.599797085486540205e+00
3.099999999999983213e+00	7.780751134483174236e-02	6.121962723914720073e-02	1.658788410568454164e-02	-2.205539095341831235e+00	-2.451839199862633212e+00	-1.526176113683477720e+00	-1.355023049359449727e+00	7.599797085486540205e+00
3.116666666666649821e+00	7.325039227702294375e-02	6.118430578831812738e-02	1.206608648870481637e-02	-2.205549527834670176e+00	-2.451850809226812977e+00	-1.526183160835848929e+00	-1.355029281800889329e+00	7.599797085486540205e+00
3.133333333333316428e+00	7.028603883642629835e-02	6.114898409057722972e-02	9.137054745849068627e-03	-2.205559960401353603e+00	-2.451862418673277588e+00	-1.526190208036514839e+00	-1.355035514284816278e+00	7.599797085486540205e+00
3.149999999999983036e+00	6.882118316423943560e-02	6.111366214592184321e-02	7.707521018317592398e-03	-2.205570393041881072e+00	-2.451874028202031042e+00	-1.526197255285476118e+00	-1.355041746811230130e+00	7.599797085486540205e+00
3.166666666666649643e+00	6.876812106173275929e-02	6.107833995435019148e-02	7.689781107382567815e-03	-2.205580825756255248e+00	-2.451885637813071561e+00	-1.526204302582732542e+00	-1.355047979380131551e+00	7.599797085486540205e+00
3.183333333333316251e+00	7.010374023997070769e-02	6.104301751585961000e-02	9.060722724111097692e-03	-2.205591258544474798e+00	-2.451897247506400923e+00	-1.526211349928284111e+00	-1.355054211991520541e+00	7.599797085486540205e+00
3.199999999999982858e+00	7.279255164035679238e-02	6.100769483045009878e-02	1.178485680990669360e-02	-2.205601691406541054e+00	-2.451908857282019127e+00	-1.526218397322132381e+00	-1.355060444645397988e+00	7.599797085486540205e+00
3.216666666666649466e+00	7.675045397804343417e-02	6.097237189811721692e-02	1.577808207992621725e-02	-2.205612124342453573e+00	-2.451920467139928395e+00	-1.526225444764277350e+00	-1.355066677341763892e+00	7.599797085486540205e+00
3.233333333333316073e+00	8.174717338281956014e-02	6.093704871885829988e-02	2.081012466396126026e-02	-2.205622557352216351e+00	-2.451932077080128280e+00	-1.526232492254719242e+00	-1.355072910080618698e+00	7.599797085486540205e+00
3.249999999999982681e+00	8.735955311363624576e-02	6.090172529267157131e-02	2.645782782096467445e-02	-2.205632990435826279e+00	-2.451943687102620562e+00	-1.526239539793458500e+00	-1.355079142861962849e+00	7.599797085486540205e+00
3.266666666666649288e+00	9.306179365964580008e-02	6.086640161955703121e-02	3.219539204008876887e-02	-2.205643423593286467e+00	-2.451955297207404350e+00	-1.526246587380495567e+00	-1.355085375685796789e+00	7.599797085486540205e+00
3.283333333333315895e+00	9.900498124429353564e-02	6.083107769950757415e-02	3.817390354478596148e-02	-2.205653856824597359e+00	-2.451966907394482753e+00	-1.526253635015831556e+00	-1.355091608552120741e+00	7.599797085486540205e+00
3.299999999999982503e+00	1.048773793079616906e-01	6.079575353252586467e-02	4.408162577543582594e-02	-2.205664290129758509e+00	-2.451978517663853996e+00	-1.526260682699466242e+00	-1.355097841460935593e+00	7.599797085486540205e+00
3.316666666666649110e+00	1.106929159718559597e-01	6.076042911860835005e-02	4.993248685324760960e-02	-2.205674723508770807e+00	-2.451990128015521186e+00	-1.526267730431399627e+00	-1.355104074412240678e+00	7.599797085486540205e+00
3.333333333333315718e+00	1.163970849636784960e-01	6.072510445775147758e-02	5.567198050592701841e-02	-2.205685156961636029e+00	-2.452001738449482549e+00	-1.526274778211633043e+00	-1.355110307406037551e+00	7.599797085486540205e+00
3.349999999999982325e+00	1.217273908908785007e-01	6.068977954995080637e-02	6.103761134092769436e-02	-2.205695590488355062e+00	-2.452013348965742079e+00	-1.526281826040166711e+00	-1.355116540442325546e+00	7.599797085486540205e+00
3.366666666666648933e+00	1.265996020457453020e-01	6.065445439520988913e-02	6.594514765053541283e-02	-2.205706024088926132e+00	-2.452024959564298001e+00	-1.526288873917001077e+00	-1.355122773521105994e+00	7.599797085486540205e+00
3.383333333333315540e+00	1.311689644743970207e-01	6.061912899352162043e-02	7.054983548087540024e-02	-2.205716457763352345e+00	-2.452036570245151648e+00	-1.526295921842135694e+00	-1.355129006642378453e+00	7.599797085486540205e+00
3.399999999999982148e+00	1.359662886735450160e-01	6.058380334488600027e-02	7.538248532865901574e-02	-2.205726891511633703e+00	-2.452048181008303906e+00	-1.526302969815572563e+00	-1.355135239806143366e+00	7.599797085486540205e+00
3.416666666666648755e+00	1.414202500808300067e-01	6.054847744929858777e-02	8.087177263153141893e-02	-2.205737325333771093e+00	-2.452059791853757442e+00	-1.526310017837311017e+00	-1.355141473012402509e+00	7.599797085486540205e+00
3.433333333333315363e+00	1.475197510944288304e-01	6.051315130676027110e-02	8.700659978766855929e-02	-2.205747759229764515e+00	-2.452071402781509146e+00	-1.526317065907352166e+00	-1.355147706261154550e+00	7.599797085486540205e+00
3.449999999999981970e+00	1.535273771938762410e-01	6.047782491726660936e-02	9.304955227660963168e-02	-2.205758193199614858e+00	-2.452083013791563459e+00	-1.526324114025695344e+00	-1.355153939552400377e+00	7.599797085486540205e+00
3.466666666666648577e+00	1.581640985322530502e-01	6.044249828081582621e-02	9.772160025143722395e-02	-2.205768627243323454e+00	-2.452094624883918605e+00	-1.526331162192341440e+00	-1.355160172886140657e+00	7.599797085486540205e+00
3.483333333333315185e+00	1.601857154835971964e-01	6.040717139740348074e-02	9.977854408619371562e-02	-2.205779061360891191e+00	-2.452106236058577693e+00	-1.526338210407292229e+00	-1.355166406262375833e+00	7.599797085486540205e+00
3.499999999999981792e+00	1.589545566775943941e-01	6.037184426703223750e-02	9.858271241056215661e-02	-2.205789495552317181e+00	-2.452117847315538501e+00	-1.526345258670546601e+00	-1.355172639681105684e+00	7.599797085486540205e+00
3.516666666666648400e+00	1.544852206038986042e-01	6.033651688969587923e-02	9.414870371420272499e-02	-2.205799929817603644e+00	-2.452129458654804584e+00	-1.526352306982105222e+00	-1.355178873142330875e+00	7.599797085486540205e+00
3.533333333333315007e+00	1.486975574115303178e-01	6.030118926539174140e-02	8.839636814613857640e-02	-2.205810364156751469e+00	-2.452141070076375495e+00	-1.526359355341969204e+00	-1.355185106646052740e+00	7.599797085486540205e+00
3.549999999999981615e+00	1.426360510469889542e-01	6.026586139411893583e-02	8.237018965287001837e-02	-2.205820798569759766e+00	-2.452152681580252569e+00	-1.526366403750138323e+00	-1.355191340192269944e+00	7.599797085486540205e+00
3.566666666666648222e+00	1.374114674385732426e-01	6.023053327587835071e-02	7.718093416269489193e-02	-2.205831233056629870e+00	-2.452164293166435360e+00	-1.526373452206613468e+00	-1.355197573780984044e+00	7.599797085486540205e+00
3.583333333333314830e+00	1.335954367971239898e-01	6.019520491066199241e-02	7.340023188646199737e-02	-2.205841667617363111e+00	-2.452175904834926090e+00	-1.526380500711394195e+00	-1.355203807412195038e+00	7.599797085486540205e+00
3.599999999999981437e+00	1.313273368739533986e-01	6.015987629846986096e-02	7.116746057548353765e-02	-2.205852102251960378e+00	-2.452187516585724758e+00	-1.526387549264481613e+00	-1.355210041085903372e+00	7.599797085486540205e+00
3.616666666666648045e+00	1.305668625332038757e-01	6.012454743930106815e-02	7.044231509390280754e-02	-2.205862536960420783e+00	-2.452199128418832252e+00	-1.526394597865876612e+00	-1.355216274802109711e+00	7.599797085486540205e+00
3.633333333333314652e+00	1.312641333278097011e-01	6.008921833315117311e-02	7.117491499465852800e-02	-2.205872971742746103e+00	-2.452210740334249017e+00	-1.526401646515579191e+00	-1.355222508560814054e+00	7.599797085486540205e+00
3.649999999999981259e+00	1.332797358903959339e-01	6.005388898002017584e-02	7.322584691037575810e-02	-2.205883406598937224e+00	-2.452222352331976829e+00	-1.526408695213589350e+00	-1.355228742362016625e+00	7.599797085486540205e+00
3.666666666666647867e+00	1.362848336642003555e-01	6.001855937990274725e-02	7.626627428429760824e-02	-2.205893841528995036e+00	-2.452233964412015244e+00	-1.526415743959908644e+00	-1.355234976205718311e+00	7.599797085486540205e+00
3.683333333333314474e+00	1.395242296770914658e-01	5.998322953280066372e-02	7.954100014429080212e-02	-2.205904276532918651e+00	-2.452245576574366037e+00	-1.526422792754535962e+00	-1.355241210091919113e+00	7.599797085486540205e+00
3.699999999999981082e+00	1.420411248663635551e-01	5.994789943870859616e-02	8.209322542765495889e-02	-2.205914711610711176e+00	-2.452257188819028766e+00	-1.526429841597472414e+00	-1.355247444020619918e+00	7.599797085486540205e+00
3.716666666666647689e+00	1.429429400959690288e-01	5.991256909762388005e-02	8.303037099834514878e-02	-2.205925146762370836e+00	-2.452268801146005650e+00	-1.526436890488720000e+00	-1.355253677991820283e+00	7.599797085486540205e+00
3.733333333333314297e+00	1.414293792565008145e-01	5.987723850954473903e-02	8.155214074695607551e-02	-2.205935581987899852e+00	-2.452280413555297578e+00	-1.526443939428276497e+00	-1.355259912005521095e+00	7.599797085486540205e+00
3.749999999999980904e+00	1.381893393303521844e-01	5.984190767447028492e-02	7.834743165588189950e-02	-2.205946017287299554e+00	-2.452292026046903217e+00	-1.526450988416143906e+00	-1.355266146061722798e+00	7.599797085486540205e+00
3.766666666666647512e+00	1.331860419733018053e-01	5.980657659239874135e-02	7.337946538090306392e-02	-2.205956452660568168e+00	-2.452303638620825232e+00	-1.526458037452322447e+00	-1.355272380160425838e+00	7.599797085486540205e+00
3.783333333333314119e+00	1.266522291493027419e-01	5.977124526332477927e-02	6.688098388597796262e-02	-2.205966888107708801e+00	-2.452315251277064068e+00	-1.526465086536812565e+00	-1.355278614301630213e+00	7.599797085486540205e+00
3.799999999999980727e+00	1.187286978126513987e-01	5.973591368724928685e-02	5.899278412540211181e-02	-2.205977323628721010e+00	-2.452326864015619723e+00	-1.526472135669614483e+00	-1.355284848485336591e+00	7.599797085486540205e+00
3.816666666666647334e+00	1.096148459242450440e-01	5.970058186416604684e-02	4.991426406007899719e-02	-2.205987759223605682e+00	-2.452338476836494419e+00	-1.526479184850728199e+00	-1.355291082711545192e+00	7.599797085486540205e+00
3.833333333333313941e+00	9.984258973974126372e-02	5.966524979407861196e-02	4.017733994566265177e-02	-2.205998194892362818e+00	-2.452350089739687267e+00	-1.526486234080155269e+00	-1.355297316980256239e+00	7.599797085486540205e+00
3.849999999999980549e+00	9.008223810188592529e-02	5.962991747697721223e-02	3.045232062490871305e-02	-2.206008630634994638e+00	-2.452361702725201820e+00	-1.526493283357895692e+00	-1.355303551291471065e+00	7.599797085486540205e+00
3.866666666666647156e+00	8.085685620230625981e-02	5.959458491286628856e-02	2.126227128943997124e-02	-2.206019066451500699e+00	-2.452373315793034081e+00	-1.526500332683950134e+00	-1.355309785645189002e+00	7.599797085486540205e+00
3.883333333333313764e+00	7.256316222572513353e-02	5.955925210174140005e-02	1.300391012398373347e-02	-2.206029502341882331e+00	-2.452384928943188935e+00	-1.526507382058317486e+00	-1.355316020041410496e+00	7.599797085486540205e+00
3.899999999999980371e+00	6.510214772133884886e-02	5.952391904359988217e-02	5.578228677738966690e-03	-2.206039938306139092e+00	-2.452396542175665495e+00	-1.526514431480999745e+00	-1.355322254480136213e+00	7.599797085486540205e+00
3.916666666666646979e+00	5.861092144419090266e-02	5.948858573843551767e-02	-8.776642942446150064e-04	-2.206050374344273646e+00	-2.452408155490465980e+00	-1.526521480951997800e+00	-1.355328488961367261e+00	7.599797085486540205e+00
3.933333333333313586e+00	5.272378319996644941e-02	5.945325218625274744e-02	-6.729468986286298027e-03	-2.206060810456285104e+00	-2.452419768887588614e+00	-1.526528530471310985e+00	-1.355334723485102533e+00	7.599797085486540205e+00
3.949999999999980194e+00	4.782334744197015014e-02	5.941791838704624240e-02	-1.159457094507609226e-02	-2.206071246642174355e+00	-2.452431382367036505e+00	-1.526535580038939521e+00	-1.355340958051343359e+00	7.599797085486540205e+00
3.966666666666646801e+00	4.352307002441606343e-02	5.938258434081511439e-02	-1.585951431639905096e-02	-2.206081682901942731e+00	-2.452442995928809211e+00	-1.526542629654884298e+00	-1.355347192660089961e+00	7.599797085486540205e+00
3.983333333333313409e+00	4.013926610201627027e-02	5.934725004755225797e-02	-1.920798394553598770e-02	-2.206092119235590676e+00	-2.452454609572908950e+00	-1.526549679319145980e+00	-1.355353427311342784e+00	7.599797085486540205e+00
3.999999999999980016e+00	3.746459966304642453e-02	5.931191550726211403e-02	-2.184731584421568951e-02	-2.206102555643118190e+00	-2.452466223299333059e+00	-1.526556729031725235e+00	-1.355359662005102050e+00	7.599797085486540205e+00
4.016666666666646179e+00	3.544048418519372967e-02	5.927658071993757716e-02	-2.383609653474384749e-02	-2.206112992124526162e+00	-2.452477837108086867e+00	-1.526563778792621173e+00	-1.355365896741367981e+00	7.599797085486540205e+00
4.033333333333313675e+00	3.399133138731210563e-02	5.924124568557864734e-02	-2.524991429826654171e-02	-2.206123428679816811e+00	-2.452489450999167708e+00	-1.526570828601835794e+00	-1.355372131520141687e+00	7.599797085486540205e+00
4.049999999999979394e+00	3.302552570019130773e-02	5.920591040418088369e-02	-2.618038470398957596e-02	-2.206133865308988806e+00	-2.452501064972578693e+00	-1.526577878459368875e+00	-1.355378366341422725e+00	7.599797085486540205e+00
4.066666666666646890e+00	3.235083401139447062e-02	5.917057487574517438e-02	-2.681974086435070376e-02	-2.206144302012044367e+00	-2.452512679028318043e+00	-1.526584928365221083e+00	-1.355384601205211537e+00	7.599797085486540205e+00
4.083333333333312609e+00	3.178395118237267725e-02	5.913523910026796671e-02	-2.735128791789528946e-02	-2.206154738788982606e+00	-2.452524293166389313e+00	-1.526591978319391751e+00	-1.355390836111509012e+00	7.599797085486540205e+00
4.099999999999980105e+00	3.176331139090044636e-02	5.909990307774393159e-02	-2.733659168684348523e-02	-2.206165175639806186e+00	-2.452535907386791614e+00	-1.526599028321883100e+00	-1.355397071060315595e+00	7.599797085486540205e+00
4.116666666666645824e+00	3.201973702619607953e-02	5.906456680817573357e-02	-2.704482978197965404e-02	-2.206175612564513777e+00	-2.452547521689525833e+00	-1.526606078372694020e+00	-1.355403306051631063e+00	7.599797085486540205e+00
4.133333333333313320e+00	3.258483891250205100e-02	5.902923029155804358e-02	-2.644439137905599257e-02	-2.206186049563108043e+00	-2.452559136074592860e+00	-1.526613128471825620e+00	-1.355409541085456082e+00	7.599797085486540205e+00
4.149999999999979039e+00	3.343403682611654354e-02	5.899389352788819707e-02	-2.555985670177165353e-02	-2.206196486635587650e+00	-2.452570750541993583e+00	-1.526620178619278567e+00	-1.355415776161791097e+00	7.599797085486540205e+00
4.166666666666646535e+00	3.443820935102123726e-02	5.895855651716530588e-02	-2.452034716614406862e-02	-2.206206923781956153e+00	-2.452582365091728889e+00	-1.526627228815053083e+00	-1.355422011280636552e+00	7.599797085486540205e+00
4.183333333333312254e+00	3.536756518157944951e-02	5.892321925938670546e-02	-2.355565407780725595e-02	-2.206217361002210442e+00	-2.452593979723800111e+00	-1.526634279059149391e+00	-1.355428246441992446e+00	7.599797085486540205e+00
4.199999999999979750e+00	3.595050471779610152e-02	5.888788175455150764e-02	-2.293737703675540612e-02	-2.206227798296354070e+00	-2.452605594438206360e+00	-1.526641329351567711e+00	-1.355434481645859668e+00	7.599797085486540205e+00
4.216666666666645469e+00	3.596231076319576780e-02	5.885254400265704788e-02	-2.289023323946128008e-02	-2.206238235664386149e+00	-2.452617209234949858e+00	-1.526648379692309598e+00	-1.355440716892237774e+00	7.599797085486540205e+00
4.233333333333312964e+00	3.530768250720374424e-02	5.881720600369710894e-02	-2.350952349649336470e-02	-2.206248673106309344e+00	-2.452628824114031048e+00	-1.526655430081374387e+00	-1.355446952181128539e+00	7.599797085486540205e+00
4.249999999999978684e+00	3.406049881290491160e-02	5.878186775767346717e-02	-2.472136894476855556e-02	-2.206259110622122321e+00	-2.452640439075450374e+00	-1.526662480518762743e+00	-1.355453187512531299e+00	7.599797085486540205e+00
4.266666666666646179e+00	3.243145301579266476e-02	5.874652926458256985e-02	-2.631507624878990509e-02	-2.206269548211826859e+00	-2.452652054119208724e+00	-1.526669531004475111e+00	-1.355459422886446053e+00	7.599797085486540205e+00
4.283333333333311899e+00	3.067213504457977705e-02	5.871119052442086428e-02	-2.803905547984108723e-02	-2.206279985875423399e+00	-2.452663669245307876e+00	-1.526676581538512600e+00	-1.355465658302874798e+00	7.599797085486540205e+00
4.299999999999979394e+00	2.896633493162137710e-02	5.867585153718923863e-02	-2.970951660556786153e-02	-2.206290423612912388e+00	-2.452675284453746496e+00	-1.526683632120875433e+00	-1.355471893761816649e+00	7.599797085486540205e+00
4.316666666666645114e+00	2.736334380730378463e-02	5.864051230288414018e-02	-3.127716849558035556e-02	-2.206300861424294268e+00	-2.452686899744527693e+00	-1.526690682751562500e+00	-1.355478129263271381e+00	7.599797085486540205e+00
4.333333333333312609e+00	2.581592398300561544e-02	5.860517282150290441e-02	-3.278924883849729244e-02	-2.206311299309570373e+00	-2.452698515117650135e+00	-1.526697733430576021e+00	-1.355484364807240771e+00	7.599797085486540205e+00
4.349999999999978328e+00	2.422388768829634650e-02	5.856983309303931406e-02	-3.434594540474296409e-02	-2.206321737268742034e+00	-2.452710130573116931e+00	-1.526704784157915995e+00	-1.355490600393725709e+00	7.599797085486540205e+00
4.366666666666645824e+00	2.253443922824222706e-02	5.853449311749781003e-02	-3.600005388925558297e-02	-2.206332175301808363e+00	-2.452721746110926304e+00	-1.526711834933583312e+00	-1.355496836022724194e+00	7.599797085486540205e+00
4.383333333333311543e+00	2.080220500592597221e-02	5.849915289487395142e-02	-3.769694788894797921e-02	-2.206342613408770692e+00	-2.452733361731080475e+00	-1.526718885757576860e+00	-1.355503071694238226e+00	7.599797085486540205e+00
4.399999999999979039e+00	1.906966307887128162e-02	5.846381242516329735e-02	-3.939414934629201226e-02	-2.206353051589630798e+00	-2.452744977433579443e+00	-1.526725936629897973e+00	-1.355509307408268027e+00	7.599797085486540205e+00
4.416666666666644758e+00	1.741570230200774339e-02	5.842847170836318327e-02	-4.101276940635543988e-02	-2.206363489844387793e+00	-2.452756593218426762e+00	-1.526732987550547760e+00	-1.355515543164814263e+00	7.599797085486540205e+00
4.433333333333312254e+00	1.590595144652503373e-02	5.839313074447627372e-02	-4.248717929795123999e-02	-2.206373928173043009e+00	-2.452768209085618878e+00	-1.526740038519525999e+00	-1.355521778963876489e+00	7.599797085486540205e+00
4.449999999999977973e+00	1.454788788282929297e-02	5.835778953349457510e-02	-4.380990165066528386e-02	-2.206384366575597333e+00	-2.452779825035159345e+00	-1.526747089536832913e+00	-1.355528014805455594e+00	7.599797085486540205e+00
4.466666666666645469e+00	1.342653910927392794e-02	5.832244807541986376e-02	-4.489590896614593929e-02	-2.206394805052051211e+00	-2.452791441067048162e+00	-1.526754140602468945e+00	-1.355534250689552245e+00	7.599797085486540205e+00
4.483333333333311188e+00	1.247616475276326978e-02	5.828710637024592245e-02	-4.581094161748265614e-02	-2.206405243602405530e+00	-2.452803057181287105e+00	-1.526761191716435651e+00	-1.355540486616166218e+00	7.599797085486540205e+00
4.499999999999978684e+00	1.169175984669531924e-02	5.825176441797719207e-02	-4.656000457128187109e-02	-2.206415682226659847e+00	-2.452814673377873955e+00	-1.526768242878732140e+00	-1.355546722585298181e+00	7.599797085486540205e+00
4.516666666666644403e+00	1.105369082373120100e-02	5.821642221860390265e-02	-4.716273139487270338e-02	-2.206426120924816381e+00	-2.452826289656813596e+00	-1.526775294089359081e+00	-1.355552958596948354e+00	7.599797085486540205e+00
4.533333333333311899e+00	1.054430051799523822e-02	5.818107977212338966e-02	-4.763677925412815317e-02	-2.206436559696876465e+00	-2.452837906018104697e+00	-1.526782345348317582e+00	-1.355559194651117405e+00	7.599797085486540205e+00
4.549999999999977618e+00	1.011176481036215637e-02	5.814573707854187035e-02	-4.803397226817971571e-02	-2.206446998542838323e+00	-2.452849522461747256e+00	-1.526789396655606978e+00	-1.355565430747805555e+00	7.599797085486540205e+00
4.566666666666645114e+00	9.722067842730882509e-03	5.811039413785046293e-02	-4.838832629511957695e-02	-2.206457437462704174e+00	-2.452861138987743050e+00	-1.526796448011229268e+00	-1.355571666887013249e+00	7.599797085486540205e+00
