energy,intensity,residual,fit,pseudovoigt_1,gaussian_2,gaussian_3,gaussian_4,gaussian_5,gaussian_6
2.9333333333333167,0.1711131370404347,-0.03993397613947086,0.13117916090096385,0.001254919607271228,2.2397152119777917e-24,0.0033974039051015733,1.277180968390482e-07,0.12651803567007538,8.674000418810488e-06
2.949999999999984,0.2034876274571284,-0.062169258823208534,0.14131836863391986,0.001240713376342464,5.805026317265474e-25,0.0025540215659584976,7.547327176959817e-08,0.13751011652116574,1.3441697181407714e-05
2.9666666666666504,0.2216768281799086,-0.07050253515370708,0.15117429302620153,0.0012267469266373694,1.479049290551477e-25,0.0019015927683272214,4.4172598071083943e-08,0.14802527875127386,2.0630407364985823e-05
2.983333333333317,0.1600037909378812,0.0004607228737609492,0.16046451381164215,0.0012130148941573837,3.70448775171953e-26,0.001402251950359165,2.560541022129693e-08,0.1578178610386711,3.13603230442752e-05
2.999999999999984,0.1439264524444178,0.024990618828357958,0.16891707127277575,0.0011995120640070469,9.120963970086542e-27,0.0010241183950218456,1.4700413813813827e-08,0.1666462119519985,4.721416133454091e-05
3.01666666666665,0.1883469785660102,-0.012067059693035231,0.17627991887297498,0.001186233365449797,2.207599964310159e-27,0.0007407810425273151,8.358847659935108e-09,0.17428249442020435,7.040168594585448e-05
3.033333333333317,0.1642068181738013,0.018123433909211256,0.18233025208301257,0.001173173867153916,5.252512296744896e-28,0.000530695165164291,4.707412846333389e-09,0.18052240718859336,0.00010397115468815981
3.0499999999999834,0.1885751452102916,-0.0016919456488587725,0.18688319956143282,0.0011603287726203208,1.2285160606888396e-28,0.0003765442160843241,2.6256521758433282e-09,0.1851942475892756,0.00015207635780039645
3.0666666666666496,0.1728086806940242,0.01699068527198283,0.18979936596600702,0.0011476934157842928,2.8246306050012646e-29,0.00026460765835803875,1.4504779379323662e-09,0.1881667557974099,0.0002203076439768476
3.0833333333333166,0.134628467314825,0.05636229555196992,0.19099076286679492,0.0011352632567836255,6.384244978339835e-30,0.00018416386322591357,7.936044399583481e-10,0.18935524080400337,0.0003160941491775715
3.099999999999983,0.1338628521056997,0.05656190028056621,0.1904247523862659,0.0011230338778860413,1.4184841517689917e-30,0.00012694687144036788,4.300471542299403e-10,0.1887255891740773,0.0004491820328150456
3.11666666666665,0.0839648783556106,0.10416087148720314,0.18812574984281374,0.0011110009795690537,3.098178912018436e-31,8.666727997430303e-05,2.3080600038898811e-10,0.1862958917873738,0.0006321895650905841
3.1333333333333164,0.1587726705032269,0.02540190525781974,0.18417457576104665,0.0010991603767458097,6.652050849930765e-32,5.860084918570279e-05,1.2268660256189082e-10,0.18213558030501914,0.0008812341074094021
3.149999999999983,0.0920283209332163,0.08667717973214312,0.17870550066535942,0.001087507995130711,1.4040148087457255e-32,3.924354492032704e-05,6.459013806949833e-11,0.17636213088501684,0.001216618175701391
3.1666666666666496,0.107788209211439,0.06411296447560572,0.17190117368704472,0.001076039867738953,2.9130965430464262e-33,2.6028439471798354e-05,3.36786219979945e-11,0.16913555353796866,0.001663551808186659
3.183333333333316,0.1346652749149473,0.029320479526536908,0.16398575444148422,0.001064752131514358,5.94162349714498e-34,1.709793294311502e-05,1.73924771691343e-11,0.16065102783870736,0.0022528765209269414
3.199999999999983,0.0799952463476187,0.07522141895206264,0.15521666529968134,0.001053641024080166,1.1913035616566873e-34,1.1123838286528787e-05,8.895853008954728e-12,0.1511301577747021,0.0030217426537166945
3.216666666666649,0.1687326356264274,-0.022857195668659847,0.14587543995776756,0.0010427028806076868,2.348047148472266e-35,7.167724468088483e-06,4.506431586785867e-12,0.14081139169563733,0.004014177652548015
3.233333333333316,0.0975465068945242,0.03871165337426534,0.13625816026878954,0.0010319341307979504,4.549443203102758e-36,4.574288128294166e-06,2.2609814241827382e-12,0.12994018290177486,0.005281468945827459
3.2499999999999822,0.1166101384016403,0.010055809063571147,0.12666594746521145,0.0010213312959717257,8.665163127648357e-37,2.8912211332686245e-06,1.12351851578079e-12,0.11875945187931597,0.006882273067666964
3.266666666666649,0.1508449734554915,-0.03344906200141286,0.11739591145407864,0.0010108909862634825,1.6224162956769135e-37,1.8099004215757084e-06,5.529457211143969e-13,0.10750085616143021,0.008882354405410424
3.283333333333316,0.1445968738494941,-0.035864001989218325,0.10873287186027578,0.0010006098979150758,2.986172679214785e-38,1.1221311832653616e-06,2.6952794319525023e-13,0.09637728537499737,0.011353854455910532
3.2999999999999825,0.2040895718378188,-0.10314751321567184,0.10094205862214697,0.0009904848106651264,5.402995389667331e-39,6.890459112003683e-07,1.3012001972814475e-13,0.08557688690709174,0.014373997858348782
3.3166666666666487,0.1675800688472061,-0.07331717769977164,0.09426289114743447,0.00098051258523025,9.609954632339504e-40,4.1905233720349e-07,6.221619850503422e-14,0.07525880288923112,0.018023156620573674
3.333333333333316,0.1170831814215035,-0.028179345437603948,0.08890383598389955,0.000970690160874454,1.6802547782238194e-40,2.5240848670058474e-07,2.946333139266386e-14,0.06555067314316726,0.022382220271341666
3.3499999999999823,0.1879847815021847,-0.10294651691234599,0.08503826458983871,0.0009610145530632168,2.8879921074555584e-41,1.5057581325820414e-07,1.3819084021337705e-14,0.056547841707801375,0.027529257753147043
3.366666666666649,0.160148183476634,-0.07734700038728617,0.08280118308934784,0.0009514828511988576,4.879596669153809e-42,8.89655894318554e-08,6.419418537753878e-15,0.048314105048066346,0.033535506224486776
3.3833333333333155,0.1347198074613951,-0.052433118443479546,0.08228668901791557,0.0009420922164340341,8.104736721759e-43,5.206003815300765e-08,2.9534604158029338e-15,0.04088376400289208,0.04046078073854835
3.399999999999982,0.220792583946414,-0.13724655804845268,0.08354602589796131,0.0009328398795602751,1.3233080615390063e-43,3.017188767351473e-08,1.3458158688331588e-15,0.03426469212912246,0.048348463717389566
3.4166666666666488,0.2303159665558857,-0.14372981583294087,0.08658615072294484,0.0009237231389686321,2.1239782544798497e-44,1.7318730772467807e-08,6.073781480528341e-16,0.028442110747294764,0.05722029951795008
3.433333333333316,0.1490857763035889,-0.05771698220490962,0.09136879409867929,0.0009147393586796524,3.3512454332838043e-45,9.84566870735826e-09,2.7148866943084784e-16,0.023382763661883847,0.06707128123244681
3.449999999999981,0.1568281745439493,-0.05901810734140445,0.09781006720254484,0.0009058859664399848,5.1979184971196054e-46,5.543575340263779e-09,1.201886017980364e-16,0.01903920828224426,0.07786496741028513
3.466666666666649,0.2123752443590348,-0.10659450262399264,0.10578074173504215,0.0008971604518830586,7.92537384084772e-47,3.091364879742878e-09,5.269796983807523e-17,0.015353979540643905,0.08952959865115025
3.483333333333315,0.25100925805522,-0.13590187155117311,0.1151073865040469,0.0008885603647513958,1.1878924167765976e-47,1.7073641641479488e-09,2.2884609921722544e-17,0.01226343286887271,0.1019553915630586
3.499999999999982,0.2314615303990065,-0.10588695388980152,0.12557457650920498,0.0008800833131781826,1.750255793806085e-48,9.339371121421636e-10,9.842652931984977e-18,0.009701126917209923,0.11499336534487975
3.5166666666666484,0.1880546441677943,-0.05112625468523757,0.13692838948255673,0.0008717269620258797,2.5350877649351035e-49,5.05969902469275e-10,4.1927585828112605e-18,0.007600660644941242,0.1284560013696197
3.533333333333315,0.2478455366384039,-0.09896416990460477,0.14888136673379912,0.0008634890312797035,3.6095373141374053e-50,2.7148592105457616e-10,1.768913391150094e-18,0.005897928815105712,0.14211994861592778
3.5499999999999816,0.1990237175168507,-0.03790467724790719,0.1611190402689435,0.0008553672944939205,5.0521604358786806e-51,1.442731519276846e-10,7.391495392899803e-19,0.004532801891248257,0.15573087093892818
3.566666666666648,0.1825510191735316,-0.009242997620122817,0.17330802155340877,0.0008473595772889838,6.951360191806096e-52,7.593452942049773e-11,3.0589831113727755e-19,0.003450269174152092,0.16901039272603316
3.583333333333315,0.1999701568195698,-0.014864638545170755,0.18510551827439906,0.0008394637558976137,9.402200598255067e-53,3.958299672944215e-11,1.253836406224044e-19,0.002601107166046985,0.18166494731287147
3.599999999999981,0.1635708727109739,0.032599133965869165,0.19617000667684306,0.0008316777557580197,1.2501332150567172e-53,2.0435892694752033e-11,5.090069358618109e-20,0.00194214897930254,0.1933961799213466
3.616666666666648,0.1791463340532458,0.027026319140010108,0.2061726531932559,0.0008239995501525081,1.633992793828348e-54,1.0449466917253656e-11,2.0465650461129196e-20,0.001436236184422277,0.20391241744823163
3.633333333333314,0.1552663142413247,0.059542651039640876,0.21480896528096557,0.0008164271588898328,2.0994766111841348e-55,5.291883024391973e-12,8.149790268100264e-21,0.0010519333285428506,0.212940604788241
3.649999999999981,0.2241686401229685,-0.002358568672445771,0.22181007145052273,0.0008089586470296696,2.651789251778811e-56,2.6542505410701764e-12,3.2142994973231385e-21,0.0007630791618344616,0.22023803363900435
3.666666666666648,0.2239345521025436,0.0030184432226038893,0.22695299532514748,0.0008015921236476962,3.292562536675583e-57,1.3185274390078476e-12,1.255582563977397e-21,0.000548239093489015,0.22560316410669223
3.6833333333333136,0.2301760879740556,-0.00010678311899545156,0.23006930485506014,0.0007943257406398019,4.0187974687526264e-58,6.487121141720765e-13,4.857616663563222e-22,0.0003901121128751426,0.22888486700089647
3.6999999999999806,0.1880917824184932,0.042959804593133616,0.2310515870116268,0.0007871576915640157,4.821978492114792e-59,3.1610431391231245e-13,1.8613165164938267e-22,0.0002749336499064536,0.22998949566984023
3.716666666666648,0.2211567927209456,0.008700523710986618,0.22985731643193222,0.000780086210518805,5.68750090851703e-60,1.5255428682783118e-13,7.063765127078778e-23,0.00019190460125389103,0.22888532562000696
3.7333333333333134,0.2029135065590391,0.02359633790045587,0.22650984445949496,0.0007731095710564412,6.594543697747422e-61,7.291787231154563e-14,2.655041400155222e-23,0.00013266669371444947,0.22560406819465115
3.749999999999981,0.197732190698215,0.023364228793670117,0.2210964194918851,0.0007662260851301805,7.51648998210331e-62,3.4519074099265116e-14,9.883832397715905e-24,9.083588499556669e-05,0.22023935752172483
3.766666666666648,0.1630007694643638,0.050762574884673894,0.21376334434903768,0.0007594341020740804,8.421946471666651e-63,1.618452162144563e-14,3.6441687126887244e-24,6.159876790523762e-05,0.2129423114790422
3.7833333333333137,0.1512627166218486,0.05344584766521199,0.20470856428706058,0.0007527320076142784,9.276345845448679e-64,7.515470504683558e-15,1.3307320162022606e-24,4.13719153189252e-05,0.20391446036411986
3.7999999999999807,0.1396106260877371,0.05456151775112311,0.19417214383886022,0.0007461182229106417,1.0044040336373643e-64,3.4564323471219577e-15,4.812843769214884e-25,2.7520622711554983e-05,0.19339850499323458
3.8166666666666473,0.1223508926003677,0.060074325300231726,0.18242521790059943,0.0007395912036277329,1.069072173704176e-65,1.5744016112965888e-15,1.7239789171536058e-25,1.8131340494448808e-05,0.18166749535647567
3.8333333333333135,0.1055402064617497,0.06421787588278562,0.16975808234453532,0.0007331494390340522,1.118594460911507e-66,7.102619818849591e-16,6.116192763461533e-26,1.1830976693508854e-05,0.16901310192880706
3.849999999999981,0.0963077896381478,0.060160327061152,0.1564681166992998,0.0007267914511285958,1.1505496494794961e-67,3.1734904135930555e-16,2.14906428393162e-26,7.645929895957982e-06,0.15573367931827492
3.866666666666647,0.1485502409734946,-0.005702034920505777,0.1428482060529888,0.0007205157937937801,1.1633358873058107e-68,1.404337170984898e-16,7.478881917999789e-27,4.893944641873035e-06,0.14212279631455302
3.8833333333333138,0.1214184017475851,0.0077578544425141865,0.1291762561900993,0.0007143210519738219,1.1563037874245788e-69,6.15490239526876e-17,2.5777629300448838e-27,3.102464502252207e-06,0.12845883267362315
3.89999999999998,0.0660291210862589,0.049677163022747606,0.1157062841090065,0.0007082058408777138,1.1298110860955248e-70,2.6716928481054448e-17,8.799708773844647e-28,1.947931216983649e-06,0.11499613033691178
3.916666666666647,0.0837698279335908,0.018891599546873097,0.1026614274804639,0.0007021688052059497,1.0851924830506733e-71,1.1485964353005344e-17,2.975175936352708e-28,1.2113215449709386e-06,0.10195804735371297
3.9333333333333136,0.0684303132955492,0.021798751530555827,0.09022906482610503,0.0006962086184002017,1.0246482036082434e-72,4.890620668259363e-18,9.962676623595954e-29,7.460437457014581e-07,0.08953211016395912
3.94999999999998,0.0970556181439054,-0.018497531355137153,0.07855808678876824,0.0006903239819151629,9.51064235393517e-74,2.0624150646718746e-18,3.3041400174264615e-29,4.55080444753373e-07,0.07786730772640833
3.9666666666666472,0.1431220720428972,-0.07536385195460744,0.06775822008828976,0.0006845136245118229,8.677846806082475e-75,8.6139777220973e-19,1.0853251818424297e-29,2.749356655790329e-07,0.06707343152811236
3.9833333333333134,0.0577469638283151,0.00015422563269654188,0.057901189461011644,0.0006787763015714527,7.783611820892643e-76,3.563255751196234e-19,3.5308587510667086e-30,1.6451027080210813e-07,0.05722224864916939
3.99999999999998,0.1253116163230095,-0.07628820051415194,0.04902341580885755,0.0006731107944296043,6.8630540640446684e-77,1.4598418979790177e-19,1.1376792492735538e-30,9.749312262762087e-08,0.04835020752130532
4.016666666666646,0.0371905993888273,0.003939294873136122,0.04112989426196342,0.0006675159097294717,5.948681713332684e-78,5.923525080278221e-20,3.6305996142256495e-31,5.722344132496083e-08,0.040462321128792625
4.033333333333314,0.0616589630076424,-0.027460089104152034,0.034198873903490364,0.0006619904787939587,5.068636025704455e-79,2.3805111384826542e-20,1.1475084845399044e-31,3.326541847251666e-08,0.03353685015927793
4.049999999999979,0.1250045070933262,-0.09681753843303735,0.028186968660288844,0.0006565333570158519,4.2454970248328005e-80,9.474925039768424e-21,3.592133605062017e-32,1.9152745512992628e-08,0.027530416150527474
4.066666666666647,0.0727315712992234,-0.04969721001722359,0.023034361281999816,0.0006511434232654926,3.4956910043651763e-81,3.7350543539178894e-21,1.1136996551956649e-32,1.0921646431815735e-08,0.02238320693708789
4.083333333333313,0.0771259300130166,-0.05845611702303066,0.018669812989985934,0.0006458195793153859,2.829466746623635e-82,1.4582555844324004e-21,3.41981581898697e-33,6.168281930805559e-09,0.018023987242388618
4.09999999999998,0.0885065265837407,-0.07349127327778313,0.015015253305957571,0.0006405607492811868,2.2513510167070605e-83,5.6387903633488e-22,1.0400551681774874e-33,3.4503197655473092e-09,0.014374689106356623
4.116666666666646,0.0490365120494909,-0.037046721043272175,0.011989791006218727,0.0006353658790785442,1.7609575729489628e-84,2.1595030813207504e-22,3.1327739855887156e-34,1.911496487921565e-09,0.011354423215643695
4.133333333333312,0.0666107115964698,-0.057097659455303526,0.009513052141166267,0.0006302339358952777,1.3540092571875265e-85,8.191006788114843e-23,9.345892450077354e-35,1.0488338385737962e-09,0.008882817156437153
4.149999999999979,0.0920329089825884,-0.08452509909524877,0.007507809887339623,0.0006251639076784044,1.0234377587860646e-86,3.077062533043108e-23,2.761413997969798e-35,5.699790649879961e-10,0.006882645409682159
4.166666666666647,0.0538161806579193,-0.0479142602836209,0.005901920374298403,0.0006201548026355386,7.604458590305332e-88,1.144856191399806e-23,8.08092903484825e-36,3.067821921397812e-10,0.005281765264880673
4.183333333333312,0.0641216964242801,-0.05949207969860198,0.004629616725678125,0.0006152056487502014,5.554464865797886e-89,4.218724165663587e-24,2.3421251176187667e-36,1.6353865291018248e-10,0.0040144109133892734
4.19999999999998,0.0393513777865212,-0.035719137906909185,0.0036322398796120176,0.0006103154933106023,3.988257678315792e-90,1.5396673589151562e-24,6.723229218940996e-37,8.634351281691209e-11,0.0030219242999578997
4.216666666666645,0.0921474377697789,-0.08928893785953161,0.0028584999102472947,0.0006054834024514692,2.815083343854935e-91,5.565295813995363e-25,1.9114580560611e-37,4.5150029557120564e-11,0.0022530164626458
4.233333333333313,0.0590283065036887,-0.05676393954323519,0.0022643669604535052,0.0006007084607085043,1.9532883760579298e-92,1.9923479292199678e-25,5.382334129268966e-38,2.3383277956964442e-11,0.0016636584763617232
4.249999999999979,0.1109702629657403,-0.10915757455909286,0.0018126884066474308,0.000595989770585093,1.3323199630481656e-93,7.064113859824211e-26,1.5010514032747744e-38,1.1994213446309478e-11,0.0012166986240681177
4.266666666666646,0.0735233481805185,-0.07205072757779389,0.0014726206027246141,0.0005913264521308475,8.933420279251141e-95,2.4806516219235637e-26,4.146097423286313e-39,6.093364836831224e-12,0.0008812941445004016
4.283333333333312,0.0784676157054693,-0.07724866415789088,0.001218951547578423,0.0005867176425316547,5.888355992886301e-96,8.627588881052363e-27,1.1342334955797298e-39,3.0659256494906324e-12,0.0006322339019808404
4.299999999999979,0.0602350107261773,-0.059203633793873174,0.0010313769323041233,0.0005821624957108413,3.815376598797695e-97,2.9718623203319535e-27,3.073154977746819e-40,1.527865355338063e-12,0.0004492144350654138
4.316666666666645,0.0879375420329127,-0.08704376426582647,0.0008937777670862262,0.0005776601819411323,2.4302325101122368e-98,1.0138728836262884e-27,8.246800403272622e-41,7.540976296421168e-13,0.0003161175843909927
4.333333333333313,0.0776977151198184,-0.07690418081293633,0.0007935343068820738,0.0005732098874670569,1.5216869009777284e-99,3.4257361345561214e-28,2.1918232666687945e-41,3.6862865858435907e-13,0.0002203244190463941
4.349999999999977,0.0733482193458991,-0.07262732028936492,0.0007208990565341772,0.0005688108141374939,9.366338285444704e-101,1.1464097948083176e-28,5.769585450294352e-42,1.784718164979987e-13,0.00015208824221821156
4.366666666666646,0.114039312818465,-0.11337087115119204,0.000668441667272951,0.0005644621790480328,5.6673683113925174e-102,3.799631206605899e-29,1.5041900611480975e-42,8.557939655815607e-14,0.00010397948813933677
4.383333333333312,0.0261860321876083,-0.025555461503547407,0.0006305706840608917,0.0005601632141928709,3.3710104364659514e-103,1.2472645600575119e-29,3.884005601237288e-43,4.064319337660306e-14,7.040746982737632e-05
4.399999999999979,0.0286964705107653,-0.028093339209774183,0.0006031313009911173,0.000555913166125932,1.9710871099915413e-104,4.055004098617332e-30,9.932898740760805e-44,1.9117251566905588e-14,4.7218134846066876e-05
4.416666666666645,0.11560451392475,-0.11502143960396022,0.0005830743207897865,0.0005517112956309548,1.132970494588714e-105,1.3056885365555696e-30,2.51588737968366e-44,8.905988183013802e-15,3.1363025149925224e-05
4.433333333333312,0.0858130879119259,-0.08524489880823378,0.0005681891036921211,0.00054755687740026,6.401746064222359e-107,4.163930417003637e-31,6.311395747638985e-45,4.1092049423802865e-15,2.063222628774603e-05
4.449999999999978,0.084196098613148,-0.08363920650419193,0.0005568921089560697,0.0005434491997219507,3.555865681323712e-108,1.3151730905613918e-31,1.5681177003527466e-45,1.877813759027365e-15,1.3442909232238163e-05
4.466666666666645,0.0440181232542197,-0.0434700608901,0.0005480623641197016,0.0005393875641752822,1.9415979884013711e-109,4.114129366460854e-32,3.858788085958361e-46,8.498969286595963e-16,8.674799943571241e-06
4.483333333333311,0.0938640230895344,-0.09332310753004164,0.0005409155594927606,0.0005353712853339688,1.0421742545752676e-110,1.2746429601886354e-32,9.404641145732093e-47,3.8097723941888565e-16,5.54427415840639e-06
4.499999999999979,0.0584399405493091,-0.05790503132886609,0.0005349092204430111,0.0005313996904771862,5.49905962351254e-112,3.91124245440773e-33,2.2701395575270453e-47,1.6914175370476223e-16,3.5095299656552153e-06
4.516666666666644,0.0532375279377581,-0.05270785556738352,0.0005296723703745801,0.0005274721193080415,2.852355011631144e-113,1.188656866480507e-33,5.4272760502058714e-48,7.437408839122403e-17,2.2002510664623183e-06
4.533333333333312,0.0763364420207003,-0.07581148789616456,0.0005249541245357509,0.0005235879236792948,1.4544064391667501e-114,3.577781773100606e-34,1.2850803863641964e-48,3.23900419033413e-17,1.3662008564192577e-06
4.549999999999978,0.0152392136337895,-0.014718626979585966,0.0005205866542035333,0.0005197464673261188,7.290126436261061e-116,1.0665636287377701e-34,3.0136839579651873e-49,1.3970771577141158e-17,8.401868774013048e-07
4.566666666666645,0.0474753566919628,-0.04695889781822883,0.0005164588737339715,0.0005159471256056883,3.592124608994375e-117,3.149018923668601e-35,6.9997760476485325e-50,5.968267799279145e-18,5.117481282805342e-07
4.583333333333311,0.071056819473367,-0.07054432147459662,0.0005124979987703865,0.0005121892852434046,1.739942066256068e-118,9.208297670285591e-36,1.6102362974570005e-50,2.5251968546668818e-18,3.087135269808829e-07
4.599999999999977,0.0338818747472514,-0.03337321795510916,0.0005086567921422369,0.0005084723440855573,8.284861330275889e-120,2.666852573404017e-36,3.668716110233304e-51,1.058184035876819e-18,1.8444805668046837e-07
4.616666666666644,0.0959109671223937,-0.09540606226460258,0.0005049048577911303,0.0005047957108582444,3.8779549586953915e-121,7.64952106180736e-37,8.278613918732129e-52,4.391836854304699e-19,1.0914693288123964e-07
4.633333333333312,0.0384762306871883,-0.03797500791348356,0.0005012227737047417,0.0005011588049323645,1.7843799663019472e-122,2.173126761092266e-37,1.8502064033112293e-52,1.805303483206354e-19,6.396877238025494e-08
4.649999999999976,0.0242302258299056,-0.023732627642222986,0.0004975981876826144,0.0004975610560945104,8.071216149315624e-124,6.114366312446212e-38,4.0954512230091557e-53,7.349761885666694e-20,3.7131588103271976e-08
4.666666666666645,0.1040051095099686,-0.10351108625858553,0.0004940232513830634,0.0004940019043235891,3.5888695985780865e-125,1.7038581118144233e-38,8.978470578477547e-54,2.963571067292526e-20,2.1347059471439025e-08
4.683333333333311,0.0702473729480955,-0.06975687999361593,0.00049049295447956,0.0004904807995730212,1.568712800480355e-126,4.702523528948042e-39,1.9494944256153224e-54,1.1835223154665312e-20,1.2154906533015687e-08
4.699999999999978,0.0916319353994431,-0.09114493134325165,0.0004870040561914535,0.0004869972015583371,6.740564416113795e-128,1.2854171997983092e-39,4.192380182514353e-55,4.681193395937457e-21,6.854633120559745e-09
4.716666666666644,0.0127844581661402,-0.01230090375802684,0.00048355440811336144,0.00048355057955004073,2.8471880201005865e-129,3.4799484847741723e-40,8.929319216083623e-56,1.8338159431777197e-21,3.828563321302173e-09
4.733333333333311,0.0502986784873421,-0.04981853595726549,0.0004801425300766035,0.0004801404121715748,1.1822330419001611e-130,9.330761778068038e-41,1.8836276908313602e-56,7.114984076973972e-22,2.1179050285069503e-09
4.749999999999977,0.0199327446103013,-0.019455977262729938,0.0004767673475713635,0.0004767661872022588,4.825664224564958e-132,2.477861152873867e-41,3.935417490847748e-57,2.7340795634100544e-22,1.1603691032142383e-09
4.766666666666644,0.0776333595329825,-0.07715993150193927,0.0004734280310432354,0.00047342740138504625,1.936324621840668e-133,6.517070376879225e-42,8.143396566417485e-58,1.0405606359428873e-22,6.29658193828231e-10
4.78333333333331,0.1007212709496305,-0.10025114705098978,0.00047012389864072024,0.00047012356023897985,7.637765093064743e-135,1.697631532473883e-42,1.668934857352775e-58,3.9223167674559904e-23,3.3840174192727394e-10
4.799999999999978,0.0586915218872376,-0.05822466752923418,0.00046685435800342123,0.0004668541778762029,2.9615664908728826e-136,4.3797571920130624e-43,3.3876007016268836e-59,1.4643232708165802e-23,1.8012722083754438e-10
4.816666666666643,0.0221695070100402,-0.02170588813825582,0.00046361887178437977,0.0004636187768234117,1.1288694996759897e-137,1.1191085508732536e-43,6.810265929251853e-60,5.4143994348750944e-24,9.496096836920124e-11
4.833333333333311,0.0385195289077894,-0.038059111970359105,0.00046041693743029133,0.00046041688784761477,4.2299287507666654e-139,2.8321090535452794e-44,1.355985217731989e-60,1.9828170607481806e-24,4.958267448459111e-11
4.8499999999999766,0.0670377890904088,-0.06658054101498179,0.0004572480754270192,0.00045724804978609126,1.558078828430181e-140,7.098446429483892e-45,2.6740213308147647e-61,7.1917408627599765e-25,2.564093105137756e-11
4.866666666666644,0.050549845290954,-0.050095733468440796,0.0004541118225132035,0.00045411180938042416,5.641737322792342e-142,1.7621067894670138e-45,5.2226846960817586e-62,2.5834760587935824e-25,1.313277974774419e-11
4.88333333333331,0.032369733272056,-0.03191872554427959,0.00045100772777641185,0.0004510077211145057,2.0081833330799837e-143,4.332282002448321e-46,1.0102800459309762e-62,9.191658491771488e-26,6.661906888043521e-12
4.899999999999976,0.0370991809453224,-0.036651245594918974,0.000447935350403425,0.00044793534705639805,7.026853774911568e-145,1.054913356550514e-46,1.9355695045594982e-63,3.238935852517235e-26,3.3470290662410956e-12
4.916666666666642,0.039061227198213,-0.03861633293984357,0.00044489425836943125,0.00044489425670395224,2.417049448000196e-146,2.5440898320699234e-47,3.6727789836187664e-64,1.1303939940839656e-26,1.6654800590772297e-12
4.933333333333311,0.0838591285178109,-0.08341724449015601,0.0004418840276548819,0.0004418840268340786,8.17291939311269e-148,6.0766422928411e-48,6.902395591903571e-65,3.9072964589397916e-27,8.208020234574078e-13
4.949999999999976,0.1159216290228076,-0.11548272478105139,0.0004389042417562161,0.0004389042413555753,2.716664184451587e-149,1.4375086949746846e-48,1.2847656757596121e-65,1.3376482138938863e-27,4.0064195593131743e-13
4.966666666666644,0.1137577591154694,-0.1133218046241103,0.0004359544913590946,0.00043595449116541,8.876908840603744e-151,3.3680060825123686e-49,2.3684653332441144e-66,4.5355137933014955e-28,1.9368387451218445e-13
4.9833333333333085,0.0291805094071906,-0.028747475033089488,0.0004330343741011135,0.0004330343740083764,2.8513768812868755e-152,7.815393198939351e-50,4.324432945741945e-67,1.523105891250626e-28,9.273624973182516e-14
4.999999999999977,0.1032523989896635,-0.1028222554952795,0.0004301434943839999,0.00043014349434002,9.003565934863835e-154,1.7961573371010942e-50,7.820064409961704e-68,5.065854730059487e-29,4.397690096235191e-14
5.016666666666643,0.0261272758180962,-0.025699994354882783,0.0004272814632134171,0.0004272814631927619,2.7947408043981574e-155,4.088401126801371e-51,1.4005883859901192e-68,1.6687619674699056e-29,2.0654692887847964e-14
5.03333333333331,0.1135030153808551,-0.11307856748280037,0.00042444789805472227,0.0004244478980451198,8.527772061769273e-157,9.216758338529944e-52,2.4844470154782455e-69,5.4444634002082606e-30,9.607975569435254e-15
5.049999999999976,0.0906419645653427,-0.0902203221426443,0.00042164242269839003,0.00042164242269395895,2.5579773380208987e-158,2.057872579299427e-52,4.364836551716753e-70,1.7592793290303355e-30,4.426536668228874e-15
5.066666666666643,0.1028378951453756,-0.1024190304782439,0.000418864667131702,0.0004188646671296817,7.54266575443326e-160,4.5506594767196805e-53,7.59495595491897e-71,5.630326044607146e-31,2.0198321006051194e-15
5.083333333333309,0.0423862975518695,-0.041970183284454295,0.00041611426741520324,0.0004161142674142879,2.186352051151889e-161,9.966571246401254e-54,1.3088852137579263e-71,1.7846428563667709e-31,9.128207457335947e-16
5.0999999999999766,0.1059358819751138,-0.10552249110955117,0.00041339086556263505,0.00041339086556222316,6.229918811849352e-163,2.1618860104673324e-54,2.234070589882484e-72,5.602580671735654e-32,4.0857779595110536e-16
5.116666666666641,0.0423777257014955,-0.041967031592071366,0.0004106941094241326,0.000410694109423949,1.7450655334560545e-164,4.644461694430876e-55,3.7766892234307487e-73,1.7419831398059107e-32,1.8112693942121683e-16
5.13333333333331,0.0710885079322954,-0.07068048427972316,0.0004080236525722397,0.00040802365257215596,4.80516335136527e-166,9.882198156658664e-56,6.323312342799074e-74,5.3643709712693616e-33,7.95262243368174e-17
5.149999999999976,0.1096364232793673,-0.1092310441251767,0.0004053791541906021,0.00040537915419056514,1.3006835045199941e-167,2.0825110253649026e-56,1.0485690815732367e-74,1.636110711632906e-33,3.4582525594942095e-17
5.166666666666642,0.0525239008865075,-0.05212114060754225,0.00040276027896524874,0.00040276027896523145,3.4610045491061425e-169,4.3464695278723056e-57,1.7221401380168683e-75,4.942260128299503e-34,1.489436793335993e-17
5.183333333333309,0.0457407079637011,-0.04534054126672279,0.0004001666969783088,0.0004001666969783033,9.05315110119089e-171,8.984657944117029e-58,2.801295721586794e-76,1.47862328147232e-34,6.353404067155927e-18
5.199999999999976,0.0922052961508325,-0.09180769806722834,0.00039759808360416427,0.00039759808360416513,2.3279005831810215e-172,1.8394247880309715e-58,4.5130324351687884e-77,4.381355650162e-35,2.6841692904347427e-18
