energy,intensity,residual,fit,pseudovoigt_1,gaussian_2,gaussian_3,gaussian_4,gaussian_5,gaussian_6
0.6333333333333253,0.0459542483770115,-0.018526787272575826,0.027427461104435676,0.027427461104434236,1.3894396891701045e-15,1.1833290429780222e-25,5.326550862822266e-17,5.450848442578725e-46,3.6776064499722757e-72
0.6499999999999919,0.0686872585644631,-0.04265090381283963,0.02603635475162347,0.026036354751619396,3.950142992190427e-15,3.323046111262316e-25,1.2133287123351107e-16,2.2114737723666528e-45,2.1522609937805673e-71
0.6666666666666585,0.0336240065145901,-0.008876343106345476,0.024747663408244622,0.024747663408233308,1.1039584524103104e-14,9.24220755356697e-25,2.7373472816445966e-16,8.88624958819209e-45,1.2475088784713532e-70
0.6833333333333251,0.10388950642747,-0.08033785741553585,0.023551649011934142,0.0235516490119032,3.032909392858877e-14,2.5457958407351255e-24,6.116462966794833e-16,3.5365047763225453e-44,7.161621812819825e-70
0.6999999999999916,0.030981017827682,-0.00854132222767379,0.02243969560000821,0.022439695599924946,8.190924793674813e-14,6.945122871748819e-24,1.3535983918646872e-15,1.3939558495289818e-43,4.071909801880249e-69
0.7166666666666583,0.0726662468847266,-0.05126208810850614,0.021404158776220462,0.021404158776000038,2.174569216892773e-13,1.8764837171677047e-23,2.9668687655992154e-15,5.44180300580998e-43,2.2929994103100597e-68
0.733333333333325,0.1118161842578151,-0.09137794620780815,0.020438238050006954,0.020438238049433004,5.675188989470511e-13,5.021323162330633e-23,6.440593223543995e-15,2.1040479919455355e-42,1.2788769641384806e-67
0.7499999999999916,0.0554116157019506,-0.03587574751150355,0.019535868190447052,0.01953586818897723,1.4559760005706457e-12,1.3307609568118188e-22,1.384753375938345e-14,8.057262163962716e-42,7.064356606136056e-67
0.7666666666666581,0.0895053910756957,-0.07081376462717906,0.018691626448516643,0.01869162644481523,3.671934278142238e-12,3.492934440143033e-22,2.948750462502478e-14,3.055894633679962e-41,3.8648753486548323e-66
0.7833333333333247,0.0233780002157516,-0.005477347144764343,0.017900653070987257,0.017900653061821693,9.103373834467219e-12,9.080072657484792e-22,6.219029816252359e-14,1.1479111774057222e-40,2.0941963417399708e-65
0.7999999999999914,0.1157596833099037,-0.09860110032214446,0.01715858298775924,0.017158582965443456,2.2185879558912794e-11,2.337742749765379e-21,1.299051245129877e-13,4.2706818709118e-40,1.123875825299169e-64
0.8166666666666581,0.0628891458592407,-0.046427658934234006,0.016461486925006694,0.016461486871586172,5.3151768540231017e-11,5.9609107515018615e-21,2.6875029869146486e-13,1.5736392742286772e-39,5.973629601499976e-64
0.8333333333333246,0.0259587147421738,-0.010152894244463865,0.015805820497709934,0.01580582037198196,1.2517730099530276e-10,1.5053484021043064e-20,5.506690339332556e-13,5.742912222800711e-39,3.144685941042817e-63
0.8499999999999912,0.0618366130749174,-0.04664823299319183,0.015188380081725565,0.015188379790806816,2.8980124188435597e-10,3.7650429776926915e-20,1.1175099083294508e-12,2.0757650654411743e-38,1.6395901310586173e-62
0.8666666666666578,0.086694542401719,-0.07208827793198297,0.014606264469736036,0.014606263807949086,6.59540844985018e-10,9.326342400466161e-20,2.2461105991294202e-12,7.430931308251748e-38,8.466664288286818e-62
0.8833333333333245,0.1076528243174032,-0.09359598282933075,0.014056841488072444,0.014056840008064724,1.4755364612542287e-09,2.288027706818415e-19,4.4712599496373795e-12,2.6346766506678524e-37,4.3302045505319205e-61
0.899999999999991,0.0332821361652725,-0.019744417262054455,0.013537718903218046,0.01353771564932565,3.2450768786655628e-09,5.559294848804449e-19,8.815515826519882e-12,9.251889270417323e-37,2.1934286513591378e-60
0.9166666666666576,0.0866334450523186,-0.07358672596239076,0.013046719089927841,0.01304671205708126,7.0156324743697095e-09,1.337785989059631e-18,1.721410972598264e-11,3.217751918676179e-36,1.1004178839918152e-59
0.933333333333324,0.0393308623409473,-0.02674900525783038,0.012581857083116918,0.012581842139899681,1.490992519457567e-08,3.188321322962154e-18,3.3292041852455023e-11,1.1083928545572513e-35,5.467777022604388e-59
0.9499999999999909,0.0687314681428824,-0.05659014632747625,0.012141321815406156,0.012141290602149609,3.114948670363461e-08,7.525684888802544e-18,6.376983958382381e-11,3.781411186445148e-35,2.690809666223448e-58
0.9666666666666576,0.0260675256521662,-0.014344065067469668,0.011723460584696532,0.011723396491247661,6.397247006123769e-08,1.7592942435675502e-17,1.209787922692053e-10,1.2777124298784214e-34,1.3115178037902372e-57
0.983333333333324,0.1014934976353168,-0.09016673048450038,0.011326767150816416,0.011326637771205827,1.2915229863338608e-07,4.0732347406050587e-17,2.2731191060745023e-10,4.275937638114814e-34,6.331176627908734e-57
0.9999999999999906,0.0454461185394953,-0.034496244140150054,0.01094987439934525,0.010949617659010475,2.5631732123631704e-07,9.340043575488709e-17,4.230134415241596e-10,1.417257074225245e-33,3.0270088920055974e-56
1.0166666666666573,0.0939886519565868,-0.08339709862056957,0.010591553336017231,0.0105910524981421,5.000582150646383e-07,2.1211279725580268e-16,7.796598506853501e-10,4.652484469250825e-33,1.4333821490867422e-55
1.033333333333324,0.0329429415051325,-0.022692220081383663,0.010250721423748839,0.010249760975421516,9.590250964808835e-07,4.770823456475367e-16,1.4232303643654234e-09,1.5126562930931204e-32,6.72247683407655e-55
1.0499999999999905,0.0169099376785277,-0.006983472558791519,0.00992646511973618,0.009924654514337649,1.8080322524755177e-06,1.0627431787222903e-15,2.5731449926377795e-09,4.8709605564525605e-32,3.1225950350851914e-54
1.066666666666657,0.0383341597891401,-0.028716075675559175,0.009618084113580925,0.00961472870089017,3.3508051141417864e-06,2.3446164733402817e-15,4.6075742680029364e-09,1.5534883292915752e-31,1.4365509816007799e-53
1.0833333333333235,0.0703894379388605,-0.06106426952538217,0.00932516841347833,0.009319055617436468,6.1046245805351e-06,5.1229934855850305e-15,8.17145620147141e-09,4.907049115108646e-31,6.545539521621718e-53
1.0999999999999903,0.0711522669118668,-0.0621045426778115,0.009047724234055296,0.009036776976620023,1.0932904327911842e-05,1.1086240631589381e-14,1.4353096272713924e-08,1.535153625875414e-30,2.953853033206112e-52
1.1166666666666567,0.1130682713307732,-0.10428190069564229,0.008786370635130908,0.008767097961633224,1.924770392101811e-05,2.3760375722957578e-14,2.49695529011605e-08,4.7566621755093715e-30,1.3202353146434398e-51
1.1333333333333235,0.0466269650779189,-0.03808432925408113,0.008542635823837769,0.008509281691210284,3.331111014455983e-05,5.0434859172677527e-14,4.3022432491183406e-08,1.459727540301683e-29,5.844304495583312e-51
1.14999999999999,0.0262315608729181,-0.0179121715385019,0.0083193893344162,0.008262644238171517,5.667167887647842e-05,1.0602708629261216e-13,7.341726217774654e-08,4.436702650792066e-29,2.5623199189074256e-50
1.1666666666666567,0.0349189691386569,-0.026797516410551295,0.008121452728105605,0.008026550139310253,9.477850324576576e-05,2.207554055691868e-13,1.2408532883182557e-07,1.3355737427975093e-28,1.1126354630887774e-49
1.1833333333333231,0.1143602814641988,-0.10640384641109076,0.007956435053108044,0.007800408342148967,0.00015581899844316935,4.552127026528398e-13,2.0771206069534418e-07,3.9819375932956e-28,4.785104993171985e-49
1.19999999999999,0.0389226993403093,-0.03108686205536575,0.00783583728494355,0.007583668540774755,0.0002518243758481121,9.29663764600992e-13,3.4436739101875767e-07,1.1758178641453601e-27,2.038210677790657e-48
1.2166666666666563,0.0291532022343609,-0.021376743449037894,0.0077764587853230045,0.007375817858751744,0.00040007546538742945,1.88038137492585e-12,5.654593034503204e-07,3.438782332493398e-27,8.598559510681257e-48
1.2333333333333232,0.0463676778007255,-0.03856556331026267,0.007802114490462836,0.00717637784212858,0.0006248170429743203,3.7668166688660555e-12,9.196015931185052e-07,9.960665304341818e-27,3.592703343305464e-47
1.2499999999999896,0.087072889305342,-0.07912725900122489,0.007945630304117116,0.0069849017299236996,0.0009592473551232352,7.47328478007598e-12,1.4812115969050139e-06,2.857531559877006e-26,1.4867434803649206e-46
1.2666666666666564,0.0852459458774799,-0.07699492236391386,0.008251023513566033,0.006800971973271643,0.0014476885811173074,1.468442975335493e-11,2.3629444926536387e-06,8.119190882800936e-26,6.093541246230667e-46
1.283333333333323,0.1096100944170928,-0.10083439934932029,0.00877569506777251,0.006624197977730009,0.002147763623293142,2.8576638819179984e-11,3.7334381727137774e-06,2.284827913418455e-25,2.473560262627918e-45
1.2999999999999896,0.0365951371906682,-0.027002771701998676,0.009592365488669527,0.006454214046144856,0.0031323090930852485,5.507743558406198e-11,5.8422943619862286e-06,6.368149753148884e-25,9.94475901315358e-45
1.3166666666666562,0.0244128373871494,-0.013622451632626749,0.01079038575452265,0.006290677502010211,0.00449065338758215,1.0513438590889034e-10,9.054759795905132e-06,1.757891504910648e-24,3.9599076656638274e-44
1.3333333333333228,0.0554170523536385,-0.042941087697574064,0.012475964656064438,0.006133266975482938,0.0063287982928279755,1.9875788151286607e-10,1.3899188995642047e-05,4.806067819427975e-24,1.561690193720806e-43
1.3499999999999894,0.0493211150289454,-0.03455031836887079,0.014770796660074609,0.00598168083616958,0.008767984404839531,3.721452169893812e-10,2.1131046920280745e-05,1.3013878576143066e-23,6.099914319468749e-43
1.366666666666656,0.0807675286541233,-0.06295895387408165,0.01780857478004165,0.005835635758522179,0.01194112042531691,6.90095236652444e-10,3.181790610731962e-05,3.4901382749861755e-23,2.35978053426002e-42
1.3833333333333226,0.0672359465270824,-0.04550698976384049,0.021728956763241908,0.0056948654071964245,0.015986639543630513,1.2674012278843095e-09,4.745054501374439e-05,9.270380170492759e-23,9.041459090875168e-42
1.3999999999999893,0.0667371198804244,-0.040068380210062954,0.026668739670361444,0.005559119231063838,0.02103953236517839,2.305301447898224e-09,7.00857688177696e-05,2.438773590780981e-22,3.431029536486609e-41
1.416666666666656,0.124788723266352,-0.09203842849089403,0.032750294775457975,0.005428161355752751,0.027219602442419027,4.152884266124032e-09,0.00010252682440192386,6.3542522322987875e-22,1.2895239711861422e-40
1.4333333333333225,0.0609656027906548,-0.020897892920522174,0.040067709870132626,0.0053017695656403544,0.03461738578825675,7.409355609243714e-09,0.00014854710687991552,1.6397454886829341e-21,4.800134544577486e-40
1.449999999999989,0.0377032555333442,0.010968288859811832,0.04867154439315603,0.005179734367146543,0.043278634869369045,1.309240874802202e-08,0.00021316206423169858,4.190901630554603e-21,1.769686871938551e-39
1.4666666666666557,0.0698887458754342,-0.01133518061782885,0.05855356525760535,0.005061858126004854,0.05318873163324222,2.2912220377465106e-08,0.00030295258613789977,1.0608586390015349e-20,6.461873854120586e-39
1.4833333333333223,0.1235228550626417,-0.05388963556752158,0.06963321949512012,0.0049479542719186,0.06425878501617135,3.9712141359226144e-08,0.0004264404948888066,2.6596629008922067e-20,2.336896886604897e-38
1.499999999999989,0.0891652911931678,-0.007417464342365843,0.08174782685080195,0.00483784656466282,0.07631539927423134,6.816915949457188e-08,0.0005945128427482894,6.604116127752024e-20,8.370273562966466e-38
1.5166666666666555,0.0448489235796176,0.04979953746176134,0.09464846104137895,0.00473136841627431,0.08909609031255059,1.1589403364300103e-07,0.0008208864185204069,1.6241339141246493e-19,2.9693321606538447e-37
1.533333333333322,0.079972885136239,0.028030292195447976,0.10800317733168698,0.004628362264491037,0.10225202279887424,1.951383926953754e-07,0.0011225971299290002,3.95592452123452e-19,1.0432705305413053e-36
1.5499999999999887,0.1451416603419322,-0.023733037049996394,0.12140862329193582,0.004528678993066173,0.11535912803282364,3.254114830110989e-07,0.0015204908545629833,9.543181553843812e-19,3.630397049879698e-36
1.566666666666655,0.1586074931234184,-0.024197313333039233,0.13441017979037917,0.004432177394997089,0.12793778172627351,5.37441910584727e-07,0.002039683227197967,2.2801184217117976e-18,1.2512103814659854e-35
1.583333333333322,0.147568888435356,-0.001039171038168779,0.14652971739718723,0.004338723675081397,0.13948016844957314,8.791008346106928e-07,0.002709946171698089,5.395611212407745e-18,4.270960751807069e-35
1.5999999999999883,0.1463266258037754,0.010972337522263204,0.1572989633260386,0.004248190988545775,0.14948337862968933,1.424145493744561e-06,0.0035659695623097183,1.2645701362881116e-17,1.4439090873041946e-34
1.6166666666666551,0.1628523411311102,0.0034431847240077584,0.16629552585511795,0.004160459012792562,0.15748534364534325,2.284959639793725e-06,0.004647438237342314,2.935379265540514e-17,4.8347402546970815e-34
1.6333333333333215,0.1471353829513583,0.026042600697091328,0.17317798364844963,0.0040754135495785085,0.16310008029052356,3.6308742862205195e-06,0.005998858934061274,6.748458023117186e-17,1.603339424378551e-33
1.6499999999999884,0.2062214848438395,-0.028505237113791576,0.17771624773004793,0.003992946155182129,0.16604851745572977,5.714160004075506e-06,0.007669069959131783,1.5366108919745228e-16,5.266193639787584e-33
1.6666666666666548,0.1630654132822926,0.016748297922808436,0.17981371120510103,0.003912953796334511,0.16618148103803984,8.906397771715882e-06,0.009710369972954642,3.4653115936788755e-16,1.713117709856796e-32
1.6833333333333216,0.1758928777746194,0.003625623811699036,0.17951850158631844,0.003835338529885088,0.16349220196634448,1.3748657192490428e-05,0.012177212432895608,7.739977598040979e-16,5.519460289786315e-32
1.699999999999988,0.1752126950227775,0.0018096491686104277,0.17702234419138793,0.00376000720435177,0.1581168872992951,2.1019722836277033e-05,0.015124429964903081,1.7122065088645401e-15,1.7612663970270814e-31
1.7166666666666548,0.1502835263644197,0.022363438244576817,0.1726469646089965,0.0036868711816652,0.15032328732030112,3.182747550505789e-05,0.018604978631521385,3.751384774791357e-15,5.5663756727659685e-31
1.7333333333333214,0.1843213781833252,-0.01750198270763434,0.16681939547569086,0.0036158460775623834,0.1404885945927331,4.772939238519285e-05,0.022667225413002035,8.140406775893158e-15,1.7423644652213164e-30
1.749999999999988,0.0984101438250748,0.061628652955167104,0.1600387967802419,0.003546851519216285,0.12906921438763405,7.08888815651719e-05,0.027351841991808915,1.7495228965190902e-14,5.4016261733419875e-30
1.7666666666666546,0.0961025364387875,0.056735737404669445,0.15283827384345694,0.003479810918807384,0.1165657763351368,0.00010427467594306515,0.032688411913532445,3.7240215194905883e-14,1.658551924281204e-29
1.7833333333333212,0.1178829013681883,0.02786267143629198,0.14574557280448028,0.003414651261851211,0.10348710774533991,0.0001519105999652926,0.03869190319724535,7.850978012461142e-14,5.043739499530628e-29
1.7999999999999878,0.1247296157877966,0.014516805973838087,0.13924642176163468,0.0033513029091942217,0.09031673592443527,0.0002191824689978981,0.04535920045884337,1.6392846342643932e-13,1.519131087209364e-28
1.8166666666666544,0.1800709534730462,-0.04631723301463639,0.1337537204584098,0.0032896994116795603,0.07748488860782272,0.0003132074301957286,0.0526659250083728,3.3900336016005846e-13,4.531655449656555e-28
1.8333333333333208,0.1968062748513115,-0.0672213924110571,0.1295848824402544,0.0032297773365655455,0.0653480432166935,0.0004432684319019339,0.0605637934543991,6.943407681594726e-13,1.3388673199706972e-27
1.849999999999988,0.1603595881459069,-0.03341102829145967,0.12694855985444722,0.0031714761048536127,0.054177000574275054,0.0006213124500560613,0.068978770723854,1.4085113666378375e-12,3.917754587863603e-27
1.8666666666666545,0.172274567609071,-0.046333668743887585,0.12594089886518342,0.00311473783874989,0.04415339700164843,0.0008625053840042162,0.07781025863795102,2.829873839765309e-12,1.1354184380266496e-26
1.8833333333333209,0.1404480627782839,-0.013897535284282003,0.1265505274940019,0.0030595072185459742,0.035373666933332645,0.0011858290325547313,0.08693152430393743,5.631094564244129e-12,3.2590699721679854e-26
1.899999999999988,0.1562904952289987,-0.027619726297562375,0.12867076893143634,0.003005731348260684,0.02785882771618409,0.0016146962951449938,0.09619151356074876,1.1097817906925112e-11,9.265107339003898e-26
1.916666666666654,0.1808556877222679,-0.04873853754707291,0.132117150175195,0.0029533596294357358,0.021568124811501773,0.002177549942195689,0.10541811577039965,2.166214190464348e-11,2.608712704413185e-25
1.9333333333333207,0.1505590037511287,-0.013910869052186053,0.13664813469894266,0.0029023436425251784,0.016414540646267708,0.0029083984571298144,0.11442285191114214,4.1877835458318966e-11,7.274800351915048e-25
1.9499999999999875,0.1424914725196525,-0.0005043682255942983,0.1419871042940582,0.002852637035361348,0.012280381946348682,0.003847230370847364,0.1230068548613171,8.018369838325677e-11,2.009254422457987e-24
1.9666666666666537,0.1941605795924947,-0.046316699423011504,0.1478438801694832,0.0028041954182193266,0.00903154001624107,0.005040237312556554,0.13096790727040902,1.5205719300594362e-10,5.496266906353178e-24
1.9833333333333203,0.1432976185849329,0.010636811989762684,0.15393443057469558,0.0027569762650378605,0.006529479183963618,0.006539767118446065,0.1381082077216555,2.8559255533415067e-10,1.4890858060176724e-23
1.9999999999999871,0.1383120697448777,0.021685723330266166,0.15999779307514386,0.0027109388203877868,0.004640471054334786,0.008403923439458413,0.14424245922970444,5.312584163805438e-10,3.995679644894712e-23
2.0166666666666537,0.1361127752907559,0.029696817942320847,0.16580959323307676,0.002666044011809198,0.0032419953646978497,0.010695729155925936,0.1492058237218667,9.787770829503206e-10,1.061892678234051e-22
2.0333333333333203,0.2040094960679134,-0.03281765746159673,0.17119183860631668,0.0026222543671664805,0.0022265348968435687,0.0134817792645775,0.15286126829173186,1.7859972628459164e-09,2.7950502446482127e-22
2.049999999999987,0.1423149422317461,0.03370395671594095,0.17601889894768705,0.0025795339366958777,0.0015031884086523933,0.016830326191514366,0.15510584718309728,3.2277271367608034e-09,7.286477699874397e-22
2.066666666666653,0.2017506245985816,-0.021530867509007734,0.18021975708957386,0.002537848219443796,0.000997617652573818,0.020808767599445114,0.15587551784071874,5.777392401934644e-09,1.881328734372134e-21
2.08333333333332,0.1881887731426838,-0.0044120273031756085,0.1837767458395082,0.0024971640938156597,0.0006508510765222792,0.02548054378933112,0.15514817663781144,1.0242027702443826e-08,4.8109491344319645e-21
2.0999999999999868,0.1510163447133285,0.03570474723879877,0.18672109195212727,0.0024574497519751328,0.00041741295603285643,0.030901497797358266,0.15294471346388896,1.7982872050278564e-08,1.2184728859283453e-20
2.1166666666666534,0.1536869671021535,0.03543871613776631,0.1891256832399198,0.0024186746378518035,0.0002631582669010178,0.037115804107915644,0.149328014955573,3.127167833003444e-08,3.0564690441984723e-20
2.13333333333332,0.205934869549883,-0.014839302575112234,0.19109556697477076,0.0023808093885324707,0.00016309284376888117,0.044151628138967496,0.14439998274399737,5.385950453349411e-08,7.593520357903236e-20
2.1499999999999866,0.2178817592243142,-0.025124981974252475,0.1927567772500617,0.0023438257788267313,9.936183155740417e-05,0.05201673374672398,0.13829676401897043,9.1873983172042e-08,1.868466644972896e-19
2.1666666666666528,0.190739493718946,0.003504675970997184,0.19424416968994318,0.002307696668812054,5.950741247433676e-05,0.06069430448606246,0.1311825059047081,1.552178862480813e-07,4.553512835184984e-19
2.18333333333332,0.2131654318041914,-0.017476428556453122,0.19568900324773827,0.002272395954176823,3.5033968878642255e-05,0.0701392803358926,0.12324203326602848,2.597227617040878e-07,1.0990736820710968e-18
2.1999999999999864,0.2002379289667135,-0.003030890191317609,0.1972070387753959,0.0022378985191922425,2.0275632379308913e-05,0.08027552926218343,0.11467290493683996,4.3042480095341976e-07,2.627399300169164e-18
2.216666666666653,0.1743730193372585,0.024514892504572172,0.19888791184183066,0.0022041801921552848,1.153523036531585e-05,0.09099416736106238,0.1056773225721987,7.064860490007522e-07,6.220773359758536e-18
2.23333333333332,0.184642918811308,0.016143557041218948,0.20078647585252696,0.0021712177031555724,6.451265728905834e-06,0.10215330893589482,0.09645434945324426,1.1484945033614126e-06,1.458752811443017e-17
2.2499999999999862,0.184363304689532,0.01855339430688921,0.2029166989964212,0.0021389886440287397,3.546748428640877e-06,0.11357946742248726,0.08719284702663198,1.8491548445625744e-06,3.3879583362089756e-17
2.266666666666653,0.1665840539177777,0.038664484972509766,0.20524853889028746,0.0021074714303679566,1.916825746994959e-06,0.12507074095549098,0.07806546093742525,2.948741256195561e-06,7.793157323247042e-17
2.2833333333333194,0.1750426369830076,0.03266538463211041,0.207708021615118,0.0020766452654736984,1.0183608119256496e-06,0.13640180684253253,0.06922389400858618,4.6571377134850015e-06,1.7754475791680393e-16
2.299999999999986,0.1930883659365414,0.01709216550061074,0.21018053143715215,0.0020464901061296157,5.318479850913044e-07,0.1473306243867074,0.06079560024786044,7.284848469215039e-06,4.0060954480546734e-16
2.3166666666666527,0.1783790656337414,0.03413802571427224,0.21251709134801364,0.002016986630099617,2.730487250585977e-07,0.1576066148814958,0.05288193076309411,1.1286024598147043e-05,8.952694369685554e-16
2.3333333333333197,0.2014214446265459,0.013121756815033636,0.21454320144157954,0.001988116205248017,1.3780328894823255e-07,0.1669799623377916,0.0455576677829003,1.7317312348694134e-05,1.981550991972293e-15
2.349999999999985,0.2050893496941885,0.010980270534803327,0.21606962022899182,0.001959860860190826,6.836688744612245e-08,0.17521157031825046,0.03887180352395622,2.6317159702489825e-05,4.343859547715774e-15
2.3666666666666525,0.2083428626981609,0.008561476226811388,0.2169043389249723,0.0019322032563920564,3.334255133174574e-08,0.18208313023819359,0.032849361018244,3.961106958189518e-05,9.431164592959198e-15
2.383333333333319,0.1883776620366749,0.028487260024042754,0.21686492206071764,0.0019051266616244172,1.5985220965584523e-08,0.1874067138363115,0.027494016495478866,5.904908206162228e-05,2.0280277897863355e-14
2.3999999999999857,0.2418357275235461,-0.02604535175411482,0.21579037576943128,0.0018786149247186422,7.533646788186542e-09,0.1910333033829083,0.02279126754024252,8.718238787183817e-05,4.319182025791119e-14
2.4166666666666523,0.2522185226050003,-0.03866676445765102,0.21355175814734925,0.0018526524515305373,3.4902670756329918e-09,0.19285971985114245,0.018711896089542674,0.00012748626477540807,9.110624354829906e-14
2.433333333333319,0.1720573407452707,0.03800351796804555,0.21006085871331626,0.0018272241820591144,1.5895670858429492e-09,0.1928334996604467,0.015215496992459896,0.0001846362885931785,1.9033287224116257e-13
2.449999999999985,0.2072122625518448,-0.001935827205798657,0.20527643534604614,0.0018023155686532572,7.116490234797077e-10,0.19095539833320171,0.012253876966384587,0.00026484376576375326,3.9382065513998567e-13
2.466666666666652,0.2127945515829799,-0.013586859459093437,0.19920769212388648,0.001777912555248178,3.1319848249748235e-10,0.18727935432753512,0.00977417062451969,0.0003762543025779607,8.070532802660665e-13
2.4833333333333187,0.2473684628534042,-0.0554535703724178,0.1919148924809864,0.0017540015575764681,1.3550029344522969e-10,0.1819099154623779,0.0077215652228961075,0.0005294101009975891,1.6380416928621954e-12
2.4999999999999853,0.2085219650227469,-0.02501475467288669,0.1835072103498602,0.0017305694443018138,5.762721313359919e-11,0.17499729929730404,0.006041569835050398,0.0007377717122839611,3.2928103943100146e-12
2.516666666666652,0.1806391973424074,-0.006501087633147273,0.17413810970926014,0.0017076035190265874,2.4092495938426773e-11,0.16673041315246567,0.004681804590676662,0.0010182884164428824,6.5558275990006735e-12
2.5333333333333186,0.2043497248840776,-0.04035102985750197,0.16399869502657563,0.0016850915031273693,9.901540462830802e-12,0.1573282862567589,0.0035933191667915283,0.0013919980770689896,1.2927285856797843e-11
2.5499999999999847,0.1075183763618777,0.045791203936902114,0.1533095802987798,0.0016630215193751757,4.000281317059402e-12,0.14703045573192036,0.002731475643691676,0.0018846273745455103,2.5246792359753433e-11
2.566666666666652,0.1401827543414672,0.002129122173773673,0.14231187651524088,0.0016413820762996671,1.588711708963017e-12,0.1360868934952975,0.0020564487858111516,0.002527152107409617,4.883420162743218e-11
2.5833333333333184,0.1138616642471996,0.017396231245794674,0.13125789549299427,0.001620162053259014,6.202495445058325e-13,0.12474806075147016,0.0015334071773626101,0.0033562654167285104,9.355370760072377e-11
2.599999999999985,0.1172444608402864,0.003157655622691685,0.12040211646297809,0.0015993506861792324,2.3804255707729706e-13,0.11325563293340458,0.0011324423771878196,0.00441469028846082,1.7750759626806786e-10
2.616666666666652,0.0711740278864589,0.0388188414336349,0.10999286932009379,0.0015789375539289594,8.980686886285461e-14,0.10183435700666937,0.0008283116341910186,0.005751262791640862,3.335737830283706e-10
2.633333333333318,0.0974309131763187,0.002834154129012001,0.1002650673053307,0.001558912565297509,3.330667643967363e-14,0.0906853942267331,0.0006000541414753993,0.007420705750942495,6.208488848234232e-10
2.649999999999985,0.1420026532394653,-0.05056846694668134,0.09143418629278395,0.0015392659465458779,1.2142827806252251e-14,0.07998137586366144,0.00043053269850087955,0.00948301063960806,1.1444555466332085e-09
2.6666666666666514,0.0949256244750162,-0.011234071953044975,0.08369155252197122,0.001519988229502116,4.351862549532888e-15,0.0698632688080404,0.00030594324767192315,0.012002350147307246,2.0894451698084236e-09
2.683333333333318,0.1421389824321976,-0.06493810318247319,0.07720087924972442,0.0015010702401740041,1.5331946628218642e-15,0.06043902345670257,0.00021532508700767845,0.015045456687663737,3.778174893092323e-09
2.6999999999999846,0.0760557336703996,-0.0039598368979362475,0.07209589677246335,0.0014825030878535454,5.30989853884786e-16,0.051783867296936355,0.00015009541217685712,0.018679424209181807,6.766314252499775e-09
2.7166666666666512,0.1038272957211466,-0.03534843810060592,0.06847885762054068,0.0014642781546891348,1.8077648668055187e-16,0.04394202119377849,0.00010362373258097588,0.02296892253783246,1.2001659423668386e-08
2.7333333333333174,0.0748179805071357,-0.008398307006530673,0.06641967350060503,0.0014463870857026355,6.050126511446333e-17,0.036929555730143115,7.085492999270159e-05,0.027972854670938713,2.1083827803154672e-08
2.7499999999999845,0.1264037121723935,-0.06044825956756637,0.06595545260482712,0.0014288217792297845,1.9904614256450968e-17,0.03073807334419958,4.798438603773641e-05,0.03374053641136289,3.6683997107522066e-08
2.766666666666651,0.1058130793376005,-0.038722828285431055,0.06709025105216944,0.0014115743777635716,6.437390728673626e-18,0.02533889709057573,3.21846535837349e-05,0.04030753171484959,6.32153968004237e-08
2.7833333333333177,0.1106167472108448,-0.040821824341582574,0.06979492286926223,0.001394637259181278,2.046599058565939e-18,0.020687465105049742,2.138044613700118e-05,0.04769133216717486,1.0789171933762151e-07
2.799999999999984,0.1565915842927009,-0.08258454540959179,0.07400703888310911,0.001378003028336937,6.396206332497572e-19,0.01672766625920827,1.4067072150615624e-05,0.05588712014543907,1.8237797422485724e-07
2.816666666666651,0.1067469713689568,-0.02711603682914164,0.07963093453981517,0.0013616645090019218,1.9650742067470344e-19,0.013395901247133192,9.166629839110046e-06,0.06486389681947424,3.053343666939561e-07
2.833333333333317,0.0844531022015294,0.002084925878801727,0.08653802808033113,0.0013456147361373023,5.934747423448154e-20,0.01062470854031122,5.916089032893661e-06,0.07456128242640203,5.062884476741272e-07
2.849999999999984,0.074804675948101,0.019762936813114695,0.0945676127612157,0.0013298469484824395,1.7619448926936612e-20,0.008345850843879073,3.781627396780041e-06,0.08488730188525972,8.31456197685591e-07
2.8666666666666507,0.0964484724829219,0.007079888586273939,0.10352836106919584,0.0013143545814451453,5.142202756666541e-21,0.006492810355735076,2.3940973043485643e-06,0.09571744965153424,1.3523831770338703e-06
2.8833333333333173,0.1643175269165928,-0.05111674757684112,0.11320077933975167,0.0012991312602794484,1.4752746087547468e-21,0.005002686901658769,1.5011492970457882e-06,0.10689528142012349,2.178608392919194e-06
2.899999999999984,0.1836149511548064,-0.06027413542119829,0.1233408157336081,0.0012841707935377664,4.160670597557886e-22,0.003817529779674272,9.322341418407376e-07,0.11823470694350147,3.4759827527578768e-06
2.9166666666666505,0.1169011514457721,0.01678360357090128,0.13368475501667337,0.0012694671667849398,1.153507958148667e-22,0.0028851609791063497,5.733834442117237e-07,0.12952406067095737,5.492816380511336e-06
2.9333333333333167,0.1711131370404347,-0.027157701256934702,0.1439554357835,0.001255014536562237,3.143725744109482e-23,0.002159564460819578,3.4928852747121245e-07,0.14053191080143052,8.596696160218687e-06
2.949999999999984,0.2034876274571284,-0.0496179186488252,0.1538697088083032,0.0012408072245900302,8.422393016734652e-24,0.0016009243101921295,2.1073783842180823e-07,0.15101444092559765,1.3325610084972322e-05
