energy,intensity,residual,fit,pseudovoigt_1,gaussian_2,gaussian_3,gaussian_4,gaussian_5,gaussian_6
2.949999999999984,0.2034876274571284,-0.06227930595656561,0.14120832150056278,0.0012407118500991428,5.575441536395538e-25,0.002566858328766199,7.396145123475378e-08,0.1373872361746373,1.344118560892154e-05
2.9666666666666504,0.2216768281799086,-0.07061051348709188,0.15106631469281673,0.0012267454178299536,1.4198595726311281e-25,0.0019114504348810239,4.327116485710831e-08,0.14790744595419208,2.062961474881384e-05
2.983333333333317,0.1600037909378812,0.00035798458285271617,0.1603617755207339,0.0012130134024889662,3.554500620312043e-26,0.001409743859233132,2.5073258422197582e-08,0.1577076340788932,3.1359106860170956e-05
2.9999999999999836,0.1439264524444178,0.024896121714984204,0.168822574159402,0.0011995105891874198,8.747397614493613e-27,0.0010297538186801612,1.4389377124551836e-08,0.16654608304888702,4.721231327026641e-05
3.01666666666665,0.1883469785660102,-0.012150574576513612,0.1761964039894966,0.0011862319071952628,2.1161488583296266e-27,0.0007449766142233508,8.178849955267083e-09,0.17419478838438385,7.039890484417437e-05
3.033333333333317,0.1642068181738013,0.018053295606885233,0.18226011378068654,0.0011731724251871074,5.03246350326204e-28,0.0005337868833775126,4.604277754954878e-09,0.18044918285791597,0.00010396700992820179
3.0499999999999834,0.1885751452102916,-0.001746737801040843,0.18682840740925075,0.0011603273466700259,1.1764734384812254e-28,0.00037879931479385323,2.567141552531441e-09,0.18513720794022231,0.00015207024042298447
3.0666666666666496,0.1728086806940242,0.016952719561276336,0.18976140025530053,0.0011476920055852834,2.70365138487362e-29,0.0002662358290411213,1.4176112330408211e-09,0.18812717230068485,0.00022029870237805352
3.0833333333333166,0.134628467314825,0.05634210083759672,0.19097056815242172,0.0011352618620764946,6.107821415716125e-30,0.0001853274909205424,7.7532449186786e-10,0.18933389681836268,0.00031608120573751644
3.099999999999983,0.1338628521056997,0.05655986039135663,0.19042271249705633,0.0011230324984170433,1.356403937573877e-30,0.00012777009577668514,4.1998026993831124e-10,0.18872274600543185,0.0004491634774504907
3.11666666666665,0.0839648783556106,0.10417680808852238,0.18814168644413298,0.001110999615089953,2.9611392182821744e-31,8.724381009862606e-05,2.2531665820577527e-10,0.18631127957213522,0.0006321632214925218
3.1333333333333164,0.1587726705032269,0.025435100490062368,0.18420777099328928,0.0010991590270137289,6.354709232693476e-32,5.9000549479389755e-05,1.1972276606519717e-10,0.18216841422933241,0.0008811970677409673
3.149999999999983,0.0920283209332163,0.08672642182369458,0.1787547427569109,0.0010875066599079892,1.3406012317062413e-32,3.9517869065154206e-05,6.300560858431918e-11,0.17641115156503945,0.0012165665998926936
3.1666666666666496,0.107788209211439,0.06417661368534358,0.17196482289678258,0.0010760385467930061,2.7801652933623428e-33,2.6214827766056898e-05,3.2839815414232667e-11,0.16919908880459605,0.0016634806847876434
3.183333333333316,0.1346652749149473,0.029396550446741943,0.16406182536168926,0.0010647508246175448,5.6677240061124585e-34,1.7223306435009567e-05,1.6952791929464095e-11,0.16072707182579948,0.0022527793878844185
3.199999999999983,0.0799952463476187,0.0753076742103608,0.1553029205579795,0.0010536397310096552,1.1358313283069379e-34,1.120732787418391e-05,8.667638379217161e-12,0.15121646221089494,0.003021611279533085
3.216666666666649,0.1687326356264274,-0.022763145853014588,0.1459694897734128,0.0010427016011453343,2.237618610617043e-35,7.2227678400178494e-06,4.389139294801746e-12,0.14090556371890328,0.0040140016811350595
3.233333333333316,0.0975465068945242,0.03881105528444774,0.13635756217897194,0.001031932864730173,4.333365893141948e-36,4.610215885486397e-06,2.2012885357724678e-12,0.1300397835841369,0.005281235512018092
3.2499999999999822,0.1166101384016403,0.01015816243042425,0.12676830083206456,0.0010213300430893858,8.249577922205337e-37,2.914438525639133e-06,1.0934366020340691e-12,0.11886208995460205,0.006881966394754039
3.266666666666649,0.1508449734554915,-0.03334603141233208,0.11749894204315942,0.0010108897463617702,1.5438502424659035e-37,1.8247550094828095e-06,5.379343423723184e-13,0.10760427214013676,0.00888195540111346
3.283333333333316,0.1445968738494941,-0.03576237108533353,0.10883450276416057,0.0010006086707933998,2.840178820929224e-38,1.1315409073051785e-06,2.621102245093809e-13,0.09647942222360148,0.011353340328596277
3.2999999999999825,0.2040895718378188,-0.10304910685384727,0.10104046498397154,0.0009904835961270057,5.1363341775272184e-39,6.949474773458503e-07,1.2649043369704753e-13,0.08567594465944414,0.014373341780796543
3.3166666666666487,0.1675800688472061,-0.07322353144280859,0.09435653740439752,0.0009805113830832074,9.131201615517678e-40,4.227170211762547e-07,6.045753398783967e-14,0.07535327583061714,0.01802232747361554
3.333333333333316,0.1170831814215035,-0.02809168583337497,0.08899149558812852,0.0009706889709299176,1.5957676815843925e-40,2.546616316955182e-07,2.861951064166023e-14,0.06563936945178445,0.022381182503753837
3.3499999999999823,0.1879847815021847,-0.1028657582270454,0.0851190232751393,0.0009610133751364187,2.7414382716874536e-41,1.5194741931518754e-07,1.3418161240770633e-14,0.056629886555984076,0.027527971396586075
3.366666666666649,0.160148183476634,-0.07727375581609904,0.08287442766053497,0.0009514816851087408,4.6297159959267536e-42,8.979231498489251e-08,6.2307860211375315e-15,0.048388929080705995,0.033533927102399025
3.3833333333333155,0.1347198074613951,-0.052367723166560215,0.0823520842948349,0.0009420910620031575,7.685945537535497e-43,5.255342653271215e-08,2.865574443537739e-15,0.040951079774178105,0.04045886090522424
3.399999999999982,0.220792583946414,-0.1371891011187279,0.0836034828276861,0.0009328387366147254,1.2543170562614979e-43,3.046343949052455e-08,1.3052676711181776e-15,0.03432446147043033,0.04834615215720023
3.4166666666666488,0.2303159665558857,-0.14368017776919217,0.08663578878669354,0.0009237220073379373,2.0122615367500248e-44,1.74893175589555e-08,5.888524625870828e-16,0.02849450616502411,0.05721754312501333
3.433333333333316,0.1490857763035889,-0.05767487529031243,0.09141090101327648,0.0009147382381966946,3.173427618268042e-45,9.94449697490065e-09,2.6310702110145305e-16,0.023428126753055754,0.0670680260775268
3.4499999999999815,0.1568281745439493,-0.05898311594883855,0.09784505859511074,0.00090588485694092,4.9197138265831086e-46,5.6002679359773835e-09,1.1643335381018266e-16,0.019078007852916242,0.07786116028498552
3.466666666666649,0.2123752443590348,-0.10656612134960516,0.10580912300942963,0.0008971593532072378,7.497529068207444e-47,3.1235669602545747e-09,5.1031860844278166e-17,0.015386771672504605,0.08952518886015078
3.483333333333315,0.25100925805522,-0.13587953947825407,0.11512971857696594,0.0008885592767412842,1.1232166904925306e-47,1.7254757667759532e-09,2.2152585953654497e-17,0.012290824660351047,0.10195033291439781
3.499999999999982,0.2314615303990065,-0.10587008387020427,0.12559144652880222,0.0008800822356792878,1.654154273547617e-48,9.440237863719841e-10,9.524155634266414e-18,0.009723745081553102,0.11498761826754604
3.5166666666666484,0.1880546441677943,-0.0511142570669563,0.136940387100838,0.0008717258948866773,2.3947244441635053e-49,5.115322735267487e-10,4.05552949901032e-18,0.007619125625692479,0.12844953506872656
3.533333333333315,0.2478455366384039,-0.09895647061394539,0.1488890660244585,0.0008634879743515658,3.408020168804524e-50,2.745232745507863e-10,1.7103605610846176e-18,0.0059128346152655525,0.1421127431603181
3.5499999999999816,0.1990237175168507,-0.037900730527222676,0.16112298698962801,0.0008553662476310485,4.767775946104263e-51,1.4591546749172436e-10,7.14408824581967e-19,0.004544701430100718,0.15572291916598077
3.566666666666648,0.1825510191735316,-0.009242294013699304,0.17330872515983228,0.0008473585403483404,6.556870302011042e-52,7.681384775795853e-11,2.955459246000207e-19,0.003459664697406638,0.16900170184526345
3.583333333333315,0.1999701568195698,-0.014866708913842036,0.18510344790572777,0.000839462728738858,8.864299498061662e-53,4.004919018671031e-11,1.2109387240780606e-19,0.0026084450421963944,0.18165554009474333
3.599999999999981,0.1635708727109739,0.03259471753015061,0.1961655902411245,0.0008316767382434431,1.1780380605806297e-53,2.0680640565054987e-11,4.914036611604861e-20,0.0019478181111393829,0.19338609537106105
3.616666666666648,0.1791463340532458,0.02701994462222085,0.20616627867546664,0.0008239985421469749,1.5390094833683957e-54,1.0576701880071587e-11,1.9750297233974566e-20,0.0014405692368105907,0.20390171088593237
3.633333333333314,0.1552663142413247,0.05953466921616246,0.21480098345748716,0.0008164261602607184,1.976470528311949e-55,5.357381444745399e-12,7.861907177077365e-21,0.0010552100057515084,0.21292934728611757
3.649999999999981,0.2241686401229685,-0.0023678408193169853,0.2218007993036515,0.0008089576576468039,2.4952063254877893e-56,2.6876388125374947e-12,3.0995683367141915e-21,0.0007655308428451987,0.22022631080047186
3.666666666666648,0.2239345521025436,0.0030081674882849185,0.2269427195908285,0.0008015911433833061,3.0966324147534893e-57,1.3353812322499047e-12,1.2103014327655014e-21,0.0005500542352627228,0.2255910742108471
3.6833333333333136,0.2301760879740556,-0.00011780268483482792,0.23005828528922076,0.0007943247693684571,3.777808343142914e-58,6.571366076745707e-13,4.680636413099236e-22,0.00039144194519338485,0.2288725185740018
3.6999999999999806,0.1880917824184932,0.04294827669218487,0.23104005911067807,0.000787156729162575,4.530616060807364e-59,3.202742949461998e-13,1.7928142448091179e-22,0.0002758977995020185,0.2299770045816932
3.716666666666648,0.2211567927209456,0.008688700758851697,0.2298454934797973,0.0007800852568663645,5.341234825636233e-60,1.5459823636581447e-13,6.801186896176672e-23,0.00019259638900177424,0.22887281183377456
3.7333333333333134,0.2029135065590391,0.02358441232982711,0.2264979188888662,0.0007731086260342831,6.190035743243635e-61,7.390996826267565e-14,2.555366237336392e-23,0.00013315794117943388,0.22559165232157857
3.749999999999981,0.197732190698215,0.023352372938330312,0.2210845636365453,0.0007662251486217247,7.051990434571896e-62,3.499592889442797e-14,9.509126464537784e-24,9.118114278536481e-05,0.2202271573451032
3.766666666666648,0.1630007694643638,0.05075094126083654,0.21375171072520033,0.0007594331739648366,7.897640217944314e-63,1.641149195593868e-14,3.504669926526403e-24,6.183893736329815e-05,0.21293043861385577
3.7833333333333137,0.1512627166218486,0.053434568953649036,0.20469728557549763,0.0007527310877917984,8.694608852473341e-64,7.622450839684022e-15,1.2793007321599742e-24,4.153727798755754e-05,0.20390301720971066
3.7999999999999807,0.1396106260877371,0.05455070666103673,0.19416133274877384,0.0007461173112644762,9.409571046481427e-65,3.506365859772835e-15,4.625058207311343e-25,2.7633320607206752e-05,0.19338758211689866
3.8166666666666473,0.1223508926003677,0.06006407448448679,0.1824149670848545,0.0007395903000493844,1.001052087058475e-65,1.597481565434824e-15,1.6560779890274873e-25,1.8207367009118883e-05,0.1816571694177944
3.8333333333333135,0.1055402064617497,0.06420825804720727,0.16974846450895698,0.0007331485434169351,1.0469130130571573e-66,7.208261116694065e-16,5.873045899932176e-26,1.1881745475528042e-05,0.16900343422006378
3.849999999999981,0.0963077896381478,0.060151395373407426,0.15645918501155523,0.0007267905633679924,1.0762956716306461e-67,3.2213743383578597e-16,2.062837571787129e-26,7.679489858710377e-06,0.1557247149583282
3.866666666666647,0.1485502409734946,-0.005710246059194984,0.1428399949142996,0.000720514913786801,1.0877263825800592e-68,1.4258305252777038e-16,7.176054007823204e-27,4.91590549593372e-06,0.14211456409501672
3.8833333333333138,0.1214184017475851,0.0077503806427855065,0.1291687823903706,0.0007143201796193651,1.0806244858998215e-69,6.250440865530805e-17,2.472437899287031e-27,3.1166907161414295e-06,0.12845134552003504
3.89999999999998,0.0660291210862589,0.049670427260578826,0.11569954834683772,0.0007082049760764273,1.0553512250563716e-70,2.7137474126813565e-17,8.436923544234706e-28,1.9570544869427643e-06,0.11498938631627433
3.916666666666647,0.0837698279335908,0.01888558826328947,0.10265541619688028,0.0007021679478601939,1.0131792951997569e-71,1.1669284365620544e-17,2.851424407588448e-28,1.2171137108546447e-06,0.10195203113530922
3.9333333333333136,0.0684303132955492,0.021793438981092955,0.09022375227664216,0.0006962077684140114,9.561866298653264e-73,4.9697558438103805e-18,9.544619940797913e-29,7.496843076181887e-07,0.08952679482392052
3.94999999999998,0.0970556181439054,-0.01850218088028273,0.07855343726362267,0.0006903231391942121,8.870867660838643e-74,2.09624438376373e-18,3.164276637099703e-29,4.5734581947681483e-07,0.07786265677860897
3.9666666666666472,0.1431220720428972,-0.07536788185834677,0.06775419018455044,0.0006845127889633905,8.090150612480544e-75,8.757190558658134e-19,1.0389849995827521e-29,2.7633127112962573e-07,0.06706940106431591
3.9833333333333134,0.0577469638283151,0.00015076648532932196,0.057897730313644424,0.0006787754731043881,7.25294169664101e-76,3.6232951893582847e-19,3.378805076511433e-30,1.6536149263592823e-07,0.0572187894790474
3.99999999999998,0.1253116163230095,-0.07629114112632693,0.04902047519668257,0.0006731099729542948,6.392030504222838e-77,1.4847682213331628e-19,1.0882684192098465e-30,9.800715007509138e-08,0.0483472672165782
4.016666666666646,0.0371905993888273,0.003936819130698328,0.04112741851952563,0.0006675150951578092,5.537714533848594e-78,6.026007101766711e-20,3.471586114943936e-31,5.753076716486904e-08,0.04045984589360065
4.033333333333314,0.0616589630076424,-0.027462153420119706,0.03419680958752269,0.0006619896710393088,4.716169038259517e-79,2.4222370555776843e-20,1.096828904418063e-31,3.3447340996105833e-08,0.03353478646914239
4.049999999999979,0.1250045070933262,-0.09681924315482553,0.028185263938500668,0.0006565325559930239,3.9483462786884e-80,9.643166765989617e-21,3.4321705357888674e-32,1.9259369181147716e-08,0.027528712123138458
4.066666666666647,0.0727315712992234,-0.049698604268720845,0.02303296703050256,0.0006511426288907079,3.2494374293737257e-81,3.802233116839258e-21,1.0636968140549779e-32,1.0983520030723485e-08,0.02238181341809182
4.083333333333313,0.0771259300130166,-0.05845724641058106,0.018668683602435537,0.0006458187915062509,2.6288644656277023e-82,1.4848200798059406e-21,3.2650203018967636e-33,6.203832483313149e-09,0.018022858607096803
4.09999999999998,0.0885065265837407,-0.0734921793522612,0.0150143472314795,0.0006405599679566629,2.090717172843938e-83,5.742816679077478e-22,9.925969616944437e-34,3.4705444113909392e-09,0.01437378379297842
4.116666666666646,0.0490365120494909,-0.037047441005665774,0.011989071043825128,0.0006353651041589209,1.6345170300589155e-84,2.1998451085918817e-22,2.988677298647512e-34,1.9228888360370087e-09,0.01135370401677737
4.133333333333312,0.0666107115964698,-0.05709822607097772,0.009512485525492075,0.0006302331673021445,1.2561765626684285e-85,8.345940464977408e-23,8.912594257836403e-35,1.055187839508595e-09,0.008882251303002091
4.149999999999979,0.0920329089825884,-0.08452554077833405,0.00750736820425435,0.0006251631453346265,9.490279335146896e-87,3.1359887116371166e-23,2.63237813521237e-35,5.734880924797999e-10,0.006882204485431637
4.166666666666647,0.0538161806579193,-0.04791460131224137,0.005901579345677928,0.0006201540464652275,7.048137660266269e-88,1.1670507126976229e-23,7.700367309818166e-36,3.08701016935371e-10,0.00528142499051168
4.183333333333312,0.0641216964242801,-0.059492340523388844,0.004629355900891259,0.0006152048986786947,5.1456096024393426e-89,4.301510573027681e-24,2.2309695167953062e-36,1.645776069742911e-10,0.00401415083763496
4.19999999999998,0.0393513777865212,-0.035719335518804636,0.003632042267716566,0.0006103147492644343,3.692889914533649e-90,1.5702481499483038e-24,6.401693228294501e-37,8.690053578781817e-11,0.003021727431551595
4.216666666666645,0.0921474377697789,-0.08928908618764515,0.002858351582133753,0.0006054826643583491,2.6053313342014377e-91,5.677166287842731e-25,1.8193451989148448e-37,4.544574139668851e-11,0.0022528688723296637
4.233333333333313,0.0590283065036887,-0.056764049858881414,0.002264256644807283,0.0006007077284972946,1.806868875715756e-92,2.0328763764554323e-25,5.120995417301034e-38,2.3538726316948422e-11,0.001663548892771263
4.249999999999979,0.1109702629657403,-0.10915765586761839,0.0018126070981219072,0.0005959890441857832,1.2318487417249676e-93,7.209520018656738e-26,1.4276202290277697e-38,1.2075128298397146e-11,0.0012166180418609963
4.266666666666646,0.0735233481805185,-0.0720507869850022,0.0014725611955163087,0.0005913257314745335,8.255724740949005e-95,2.532315213852415e-26,3.941758628754741e-39,6.135070759608508e-12,0.0008812354579067025
4.283333333333312,0.0784676157054693,-0.07724870720252229,0.0012189085029470081,0.0005867169275505179,5.439013010172377e-96,8.809377187922255e-27,1.0779196491511226e-39,3.0872118045046988e-12,0.0006321915723092753
4.299999999999979,0.0602350107261773,-0.059203664741529036,0.0010313459846482617,0.0005821617863381256,3.522508614180212e-97,3.0352095202234165e-27,2.919454950606939e-40,1.5386232973211348e-12,0.00044918419677151465
4.316666666666645,0.0879375420329127,-0.08704378636287285,0.0008937556700398391,0.0005776594781111246,2.2425963088551916e-98,1.0357338620442875e-27,7.831342093159213e-41,7.59481518166706e-13,0.0003160961911692287
4.333333333333313,0.0776977151198184,-0.07690419650129003,0.0007935186185283744,0.0005732091891150659,1.403515506253038e-99,3.5004485906213214e-28,2.0806050135430428e-41,3.712967462727695e-13,0.0002203094290420108
4.349999999999977,0.0733482193458991,-0.07262733138471482,0.0007208879611842745,0.0005688101211998313,8.634762570062014e-101,1.1716968475017568e-28,5.474722536499238e-42,1.797811296159918e-13,0.00015207783980466833
4.366666666666646,0.114039312818465,-0.11337087898823986,0.0006684338302251347,0.0005644614914619944,5.222165825835794e-102,3.884390186217185e-29,1.4267688352067345e-42,8.621564749395089e-14,0.0001039723386769217
4.383333333333312,0.0261860321876083,-0.02555546705237661,0.00063056513523169,0.0005601625318967146,3.1046881888609904e-103,1.275400151139752e-29,3.682681356395668e-43,4.094935931655629e-14,7.040260329402435e-05
4.399999999999979,0.0286964705107653,-0.028093343167591503,0.0006031273431737968,0.0005559124890588641,1.814480868965891e-104,4.147497272793114e-30,9.414422826612027e-44,1.9263143337290392e-14,4.7214854095671106e-05
4.416666666666645,0.11560451392475,-0.11502144246631114,0.0005830714584388608,0.0005517106237331072,1.042446728232985e-105,1.3358010584242684e-30,2.3836488878692514e-44,8.974829959645647e-15,3.136083469678032e-05
4.433333333333312,0.0858130879119259,-0.08524490092346684,0.0005681869884590629,0.0005475562106126757,5.887384778306332e-107,4.261019154404558e-31,5.977366651800577e-45,4.1413728274110665e-15,2.0630777842245855e-05
4.449999999999978,0.084196098613148,-0.08363920811451586,0.0005568904986321399,0.0005434485379865654,3.268571907116214e-108,1.346174063466551e-31,1.4845558350579476e-45,1.8926985879625518e-15,1.344196064367895e-05
4.466666666666645,0.0440181232542197,-0.043470062162104015,0.0005480610921156856,0.0005393869074349078,1.7838598866371873e-109,4.212161170183383e-32,3.651759806471577e-46,8.56717453024872e-16,8.674184679924001e-06
4.483333333333311,0.0938640230895344,-0.0933231085770756,0.0005409145124588011,0.0005353706335322776,9.570409232505994e-111,1.30534337949056e-32,8.896658080121067e-47,3.8407213408493516e-16,5.543878926138679e-06
4.499999999999979,0.0584399405493091,-0.05790503222723445,0.0005349083220746523,0.0005313990435586927,5.047395668223167e-112,4.0064579644789295e-33,2.1466963776684771e-47,1.7053244176858497e-16,3.5092785157871965e-06
4.516666666666644,0.0532375279377581,-0.052707856367911136,0.0005296715698469637,0.0005274714772180888,2.6168044256508024e-113,1.2179022682045288e-33,5.130189114746093e-48,7.499291763560296e-17,2.200092628801777e-06
4.533333333333312,0.0763364420207003,-0.07581148863235186,0.0005249533883484453,0.0005235872863640381,1.333651179973844e-114,3.6667416966534854e-34,1.2142696888089776e-48,3.2662732791574353e-17,1.3661019843708384e-06
4.549999999999978,0.0152392136337895,-0.014718627673287401,0.0005205859605020985,0.0005197458347325115,6.681597566430855e-116,1.0933626252965578e-34,2.8465312838886304e-49,1.4089767071242795e-17,8.401257695724998e-07
4.566666666666645,0.0474753566919628,-0.04695889848355795,0.0005164582084048533,0.0005159464976814656,3.2906784596235846e-117,3.228971117284219e-35,6.609000672344255e-50,6.0196901408776816e-18,5.11710723381023e-07
4.583333333333311,0.071056819473367,-0.07054432212057907,0.0005124973527879384,0.0005121886619370703,1.593153622011218e-118,9.444525109306505e-36,1.5197587719863788e-50,2.5472025921339684e-18,3.0869085087090144e-07
4.599999999999977,0.0338818747472514,-0.03337321858746333,0.0005086561597880679,0.0005084717253463692,7.582229666707339e-120,2.7359749698312017e-36,3.461246657620092e-51,1.0675097910902704e-18,1.844344416961838e-07
4.616666666666644,0.0959109671223937,-0.09540606288692069,0.0005049042354730165,0.0005047950966362019,3.5473438546420367e-121,7.849828044722406e-37,7.807454605131206e-52,4.430974736345424e-19,1.0913883680920039e-07
4.633333333333312,0.0384762306871883,-0.03797500852800577,0.0005012221591825308,0.0005011581951781925,1.63146106516863e-122,2.2306128304751916e-37,1.7442366756138197e-52,1.821569343215936e-19,6.396400433559868e-08
4.649999999999976,0.0242302258299056,-0.02373262825033894,0.000497597579566661,0.0004975604507596489,7.375937237662336e-124,6.277753771213334e-38,3.859405293142893e-53,7.416707831596368e-20,3.7128807012942024e-08
4.666666666666645,0.1040051095099686,-0.10351108686115551,0.0004940226488130833,0.0004940013033601791,3.2781195241443213e-125,1.7498482535638434e-38,8.45774116334071e-54,2.990857086440474e-20,2.1345452904578627e-08
4.6833333333333105,0.0702473729480955,-0.06975688059117423,0.0004904923569212655,0.0004904802029338916,1.4321860169174676e-126,4.83072737273514e-39,1.8357241436514397e-54,1.1945358264642334e-20,1.2153987372122324e-08
4.699999999999978,0.0916319353994431,-0.09114493193613382,0.00048700346330927957,0.00048699660919699267,6.150935131957385e-128,1.3208110612826654e-39,3.9462035001887636e-55,4.725216650658995e-21,6.8541122936754555e-09
4.716666666666644,0.0127844581661402,-0.012300904346448512,0.00048355381969168894,0.0004835499914206505,2.596868376120353e-129,3.5767196069912336e-40,8.401765636067831e-56,1.8512424465731177e-21,3.82827103769177e-09
4.733333333333311,0.0502986784873421,-0.04981853654137056,0.00048014194597153365,0.00048013982822896044,1.077769282050806e-130,9.592794096019914e-41,1.7716612085926918e-56,7.183298292268786e-22,2.1177425765901817e-09
4.749999999999977,0.0199327446103013,-0.01945597784261974,0.0004767667676815607,0.0004767656074018822,4.3971242544623774e-132,2.5481288150994797e-41,3.700068951499714e-57,2.76060029962353e-22,1.1602796791065886e-09
4.766666666666644,0.0776333595329825,-0.07715993207769006,0.0004734274552924411,0.0004734268256829983,1.7635133343849285e-133,6.703686010834996e-42,7.65346298734584e-58,1.0507567490359366e-22,6.296094416663771e-10
4.78333333333331,0.1007212709496305,-0.10025114762266311,0.00047012332696738657,0.00047012298859197034,6.952737460926184e-135,1.7467147155352248e-42,1.5679246325618361e-58,3.961137093106521e-23,3.383754184826334e-10
4.799999999999978,0.0586915218872376,-0.058224668096882905,0.0004668537903546946,0.00046685361024154895,2.6946352464810082e-136,4.507609886401474e-43,3.1813496816315544e-59,1.4789605388819997e-23,1.801131441255398e-10
4.816666666666643,0.0221695070100402,-0.021705888701927658,0.0004636183081125414,0.00046361821315902706,1.0266235319394729e-137,1.152090765380871e-43,6.393175995985886e-60,5.469055458881689e-24,9.495351299438198e-11
4.833333333333311,0.0385195289077894,-0.03805911253009863,0.00046041637769076577,0.00046041632811199976,3.844939551696873e-139,2.9163731920056456e-44,1.272450628253655e-60,2.0030283497103106e-24,4.957876384695235e-11
4.8499999999999766,0.0670377890904088,-0.06658054157083158,0.00045724751957722243,0.00045724749393832214,1.4155815415412493e-140,7.311652262695986e-45,2.5083275524197354e-61,7.265757396194643e-25,2.5638899463607846e-11
4.866666666666644,0.050549845290954,-0.05009573402044212,0.0004541112705118769,0.0004541112573801435,5.123271114806653e-142,1.815532336668163e-45,4.897185834843844e-62,2.610319796674165e-25,1.3131734465419678e-11
4.88333333333331,0.032369733272056,-0.03191872609247271,0.000451007179583289,0.0004510071729219129,1.8227489602780257e-143,4.464866498604969e-46,9.469519625329794e-63,9.288071914201261e-26,6.66137423831681e-12
4.899999999999976,0.0370991809453224,-0.0366512461393434,0.0004479348059789959,0.00044793480263223903,6.3749011176520194e-145,1.0874993252940936e-46,1.8135450158308156e-63,3.2732294458462205e-26,3.3467602472319535e-12
4.916666666666642,0.039061227198213,-0.03861633348053814,0.0004448937176748588,0.0004448937160095111,2.191730338373739e-146,2.6234062184293284e-47,3.4399153824787676e-64,1.142474084188725e-26,1.665345693355745e-12
4.9333333333333105,0.0838591285178109,-0.083417245027159,0.00044188349065189814,0.00044188348983116766,7.40743516257569e-148,6.267843154539171e-48,6.462286481655372e-65,3.949437933047591e-27,8.207355072736747e-13
4.949999999999976,0.1159216290228076,-0.11548272531440047,0.000438903708407129,0.00043890370800652606,2.4610229930217195e-149,1.4831556342366616e-48,1.202385366650485e-65,1.3522072393812412e-27,4.0060934399681297e-13
4.966666666666644,0.1137577591154694,-0.11332180515384266,0.0004359539616267394,0.00043595396143306466,8.037677129531023e-151,3.475932712241509e-49,2.2157470774568121e-66,4.585326319797724e-28,1.9366803884827908e-13
4.9833333333333085,0.0291805094071906,-0.028747475559241793,0.0004330338479488077,0.00043303384785607906,2.5805514080644858e-152,8.068113973618015e-50,4.044042545941818e-67,1.5399842083823839e-28,9.272863408943174e-14
4.999999999999977,0.1032523989896635,-0.10282225601788791,0.000430142971775585,0.0004301429717316089,8.144445972235814e-154,1.8547642552075584e-50,7.3102170965832386e-68,5.122492303436984e-29,4.397327362926899e-14
5.016666666666643,0.0261272758180962,-0.025699994873982987,0.0004272809441132133,0.00042728094409256014,2.526839464247248e-155,4.2230034844433274e-51,1.3087715965955062e-68,1.6875839623822098e-29,2.0652981773505686e-14
5.03333333333331,0.1135030153808551,-0.11307856799842757,0.00042444738242752855,0.0004244473824179276,7.706564693878738e-157,9.522921207723332e-52,2.3206864985394884e-69,5.506409328476069e-30,9.607176137673294e-15
5.049999999999976,0.0906419645653427,-0.09022032265483322,0.00042164191050947375,0.00042164191050504603,2.3105271649613075e-158,2.1268407432191992e-52,4.075567757422567e-70,1.779469804423062e-30,4.426166759473196e-15
5.066666666666643,0.1028378951453756,-0.1024190309870288,0.0004188641583467989,0.00041886415834477904,6.809706627939993e-160,4.704525001098925e-53,7.0888989855014775e-71,5.695499018929721e-31,2.0196625814659896e-15
5.083333333333309,0.0423862975518695,-0.041970183789869005,0.00041611376200049316,0.0004161137619995804,1.972935096967255e-161,1.0306533504620007e-53,1.2212047524209344e-71,1.8054770306726587e-31,9.127438054380712e-16
5.0999999999999766,0.1059358819751138,-0.10552249161162905,0.0004133903634847558,0.0004133903634843418,5.619067743435288e-163,2.2362764334687366e-54,2.0836137342412296e-72,5.668539559569341e-32,4.08543209976725e-16
5.116666666666641,0.0423777257014955,-0.04196703209084535,0.0004106936106501452,0.0004106936106499637,1.5731959159467243e-164,4.8056748569221806e-55,3.5209914056059447e-73,1.7626635498310714e-32,1.8111154166986606e-16
5.13333333333331,0.0710885079322954,-0.07068048477522576,0.00040802315706964243,0.0004080231570695694,4.329805877233976e-166,1.0228202314508987e-55,5.8929362973587756e-74,5.428585641205199e-33,7.951943502465369e-17
5.149999999999976,0.1096364232793673,-0.10923104461743996,0.0004053786619273442,0.00040537866192730325,1.1714428713924059e-167,2.1560571323640886e-56,9.768267759901866e-75,1.6558576212663023e-33,3.4579560725955077e-17
5.166666666666642,0.0525239008865075,-0.052121141096597844,0.0004027597899096541,0.00040275978990963904,3.1155941173599706e-169,4.501292645943531e-57,1.6036972803594116e-75,5.002398860979893e-34,1.489308561294263e-17
5.183333333333309,0.0457407079637011,-0.04534054175260195,0.0004001662110991455,0.00040016621109913614,8.145686835284573e-171,9.307440363894602e-58,2.6076317339709145e-76,1.4967617291621228e-34,6.352854780572041e-18
5.199999999999976,0.0922052961508325,-0.09180769854996192,0.00039759760087058893,0.00039759760087058275,2.0935417042842006e-172,1.9060720128034775e-58,4.1994184345468835e-77,4.435535416235856e-35,2.6839362598771237e-18
5.216666666666642,0.0816785225494727,-0.08128346890968324,0.00039505363978946384,0.00039505363978946313,5.2893535481712085e-174,3.866022489156046e-59,6.698091422515608e-78,1.3018425445608423e-35,1.1230381127254148e-18
